0,1,2,3,4,5,6
6,1,1,0,0,524,507
7,1,1,0,0,524,511
8,1,1,0,0,524,507
9,1,1,0,0,524,511
10,1,1,0,0,524,505
11,1,1,0,0,524,507
12,1,1,0,0,524,509
13,1,1,0,0,525,511
14,1,1,0,0,525,509
15,1,1,0,0,526,506
0,1,1,0,0,527,506
1,1,1,0,0,528,508
2,1,1,0,0,530,509
3,1,1,0,0,530,509
4,1,1,0,0,531,506
5,1,1,0,0,532,507
6,1,1,0,0,534,509
7,1,1,0,0,536,509
8,1,1,0,0,537,507
9,1,1,0,0,537,507
10,1,1,0,0,537,508
11,1,1,0,0,539,510
12,1,1,0,0,540,509
13,1,1,0,0,541,511
14,1,1,0,0,542,508
15,1,1,0,0,543,508
0,1,1,0,0,545,508
1,1,1,0,0,547,512
2,1,1,0,0,550,511
3,1,1,0,0,553,508
4,1,1,0,0,556,509
5,1,1,0,0,559,511
6,1,1,0,0,560,509
7,1,1,0,0,561,512
8,1,1,0,0,563,508
9,1,1,0,0,563,507
10,1,1,0,0,564,511
11,1,1,0,0,565,508
12,1,1,0,0,565,506
13,1,1,0,0,565,507
14,1,1,0,0,564,507
15,1,1,0,0,564,510
0,1,1,0,0,563,509
1,1,1,0,0,562,507
2,1,1,0,0,562,508
3,1,1,0,0,562,508
4,1,1,0,0,563,510
5,1,1,0,0,565,510
6,1,1,0,0,567,507
7,1,1,0,0,568,507
8,1,1,0,0,569,506
9,1,1,0,0,570,510
10,1,1,0,0,570,507
11,1,1,0,0,570,504
12,1,1,0,0,570,505
13,1,1,0,0,569,505
14,1,1,0,0,568,508
15,1,1,0,0,566,508
0,1,1,0,0,563,506
1,1,1,0,0,560,506
2,1,1,0,0,557,507
3,1,1,0,0,553,510
4,1,1,0,0,550,508
5,1,1,0,0,548,511
6,1,1,0,0,547,507
7,1,1,0,0,546,508
8,1,1,0,0,545,512
9,1,1,0,0,544,508
10,1,1,0,0,543,511
11,1,1,0,0,543,507
12,1,1,0,0,541,508
13,1,1,0,0,539,510
14,1,1,0,0,538,509
15,1,1,0,0,537,511
0,1,1,0,0,535,508
1,1,1,0,0,533,508
2,1,1,0,0,532,508
3,1,1,0,0,530,512
4,1,1,0,0,528,511
5,1,1,0,0,527,508
6,1,1,0,0,524,509
7,1,1,0,0,520,511
8,1,1,0,0,518,513
9,1,1,0,0,516,510
10,1,1,0,0,514,510
11,1,1,0,0,513,508
12,1,1,0,0,512,511
13,1,1,0,0,512,513
14,1,1,0,0,512,512
15,1,1,0,0,511,508
0,1,1,0,0,511,509
1,1,1,0,0,511,511
2,1,1,0,0,512,511
3,1,1,0,0,512,511
4,1,1,0,0,512,510
5,1,1,0,0,512,510
6,1,1,0,0,510,512
7,1,1,0,0,508,512
8,1,1,0,0,506,514
9,1,1,0,0,505,510
10,1,1,0,0,503,511
11,1,1,0,0,501,513
12,1,1,0,0,500,515
13,1,1,0,0,498,513
14,1,1,0,0,497,511
15,1,1,0,0,496,511
0,1,1,0,0,496,512
1,1,1,0,0,496,511
2,1,1,0,0,496,510
3,1,1,0,0,496,511
4,1,1,0,0,497,511
5,1,1,0,0,497,513
6,1,1,0,0,496,512
7,1,1,0,0,496,516
8,1,1,0,0,496,511
9,1,1,0,0,496,511
10,1,1,0,0,494,515
11,1,1,0,0,493,511
12,1,1,0,0,492,514
13,1,1,0,0,491,511
14,1,1,0,0,490,511
15,1,1,0,0,488,513
0,1,1,0,0,486,513
1,1,1,0,0,484,514
2,1,1,0,0,483,511
3,1,1,0,0,482,512
4,1,1,0,0,481,514
5,1,1,0,0,481,514
6,1,1,0,0,482,511
7,1,1,0,0,483,510
8,1,1,0,0,485,510
9,1,1,0,0,485,513
10,1,1,0,0,488,511
11,1,1,0,0,490,508
12,1,1,0,0,491,508
13,1,1,0,0,492,509
14,1,1,0,0,491,511
15,1,1,0,0,491,511
0,1,1,0,0,489,508
1,1,1,0,0,489,509
2,1,1,0,0,489,510
3,1,1,0,0,488,512
4,1,1,0,0,488,512
5,1,1,0,0,487,509
6,1,1,0,0,488,509
7,1,1,0,0,489,509
8,1,1,0,0,490,512
9,1,1,0,0,491,510
10,1,1,0,0,493,507
11,1,1,0,0,496,507
12,1,1,0,0,498,508
13,1,1,0,0,500,508
14,1,1,0,0,501,511
15,1,1,0,0,502,508
0,1,1,0,0,503,508
1,1,1,0,0,502,509
2,1,1,0,0,502,511
3,1,1,0,0,502,510
4,1,1,0,0,501,508
5,1,1,0,0,500,509
6,1,1,0,0,498,509
7,1,1,0,0,497,512
8,1,1,0,0,496,511
9,1,1,0,0,494,507
10,1,1,0,0,493,508
11,1,1,0,0,493,508
12,1,1,0,0,494,509
13,1,1,0,0,494,510
14,1,1,0,0,495,508
15,1,1,0,0,496,508
0,1,1,0,0,497,508
1,1,1,0,0,498,511
2,1,1,0,0,499,511
3,1,1,0,0,499,508
4,1,1,0,0,499,509
5,1,1,0,0,499,509
6,1,1,0,0,500,509
7,1,1,0,0,499,513
8,1,1,0,0,499,508
9,1,1,0,0,499,509
10,1,1,0,0,498,508
11,1,1,0,0,498,512
12,1,1,0,0,497,510
13,1,1,0,0,496,508
14,1,1,0,0,496,509
15,1,1,0,0,496,508
0,1,1,0,0,496,508
1,1,1,0,0,497,512
2,1,1,0,0,497,510
3,1,1,0,0,498,510
4,1,1,0,0,497,510
5,1,1,0,0,497,509
6,1,1,0,0,498,513
7,1,1,0,0,498,508
8,1,1,0,0,499,510
9,1,1,0,0,499,511
10,1,1,0,0,499,510
11,1,1,0,0,498,513
12,1,1,0,0,496,509
13,1,1,0,0,495,511
14,1,1,0,0,494,511
15,1,1,0,0,492,511
0,1,1,0,0,492,514
1,1,1,0,0,492,509
2,1,1,0,0,492,512
3,1,1,0,0,491,512
4,1,1,0,0,491,514
5,1,1,0,0,490,515
6,1,1,0,0,491,514
7,1,1,0,0,491,511
8,1,1,0,0,491,511
9,1,1,0,0,492,514
10,1,1,0,0,492,513
11,1,1,0,0,493,511
12,1,1,0,0,493,515
13,1,1,0,0,493,511
14,1,1,0,0,493,513
15,1,1,0,0,493,512
0,1,1,0,0,492,516
1,1,1,0,0,491,511
2,1,1,0,0,490,512
3,1,1,0,0,489,512
4,1,1,0,0,488,515
5,1,1,0,0,486,513
6,1,1,0,0,485,510
7,1,1,0,0,484,511
8,1,1,0,0,484,510
9,1,1,0,0,483,513
10,1,1,0,0,484,510
11,1,1,0,0,484,509
12,1,1,0,0,485,509
13,1,1,0,0,487,512
14,1,1,0,0,487,513
15,1,1,0,0,488,512
0,1,1,0,0,488,509
1,1,1,0,0,489,509
2,1,1,0,0,489,508
3,1,1,0,0,489,513
4,1,1,0,0,488,512
5,1,1,0,0,488,509
6,1,1,0,0,488,509
7,1,1,0,0,487,513
8,1,1,0,0,487,510
9,1,1,0,0,487,512
10,1,1,0,0,487,509
11,1,1,0,0,487,507
12,1,1,0,0,488,510
13,1,1,0,0,488,512
14,1,1,0,0,490,508
15,1,1,0,0,492,507
0,1,1,0,0,492,507
1,1,1,0,0,493,509
2,1,1,0,0,495,510
3,1,1,0,0,497,507
4,1,1,0,0,497,507
5,1,1,0,0,498,508
6,1,1,0,0,499,513
7,1,1,0,0,500,508
8,1,1,0,0,501,511
9,1,1,0,0,500,506
10,1,1,0,0,499,508
11,1,1,0,0,497,509
12,1,1,0,0,496,511
13,1,1,0,0,495,510
14,1,1,0,0,494,507
15,1,1,0,0,492,507
0,1,1,0,0,491,508
1,1,1,0,0,492,508
2,1,1,0,0,495,509
3,1,1,0,0,498,506
4,1,1,0,0,499,507
5,1,1,0,0,499,509
6,1,1,0,0,499,509
7,1,1,0,0,500,508
8,1,1,0,0,500,508
9,1,1,0,0,500,508
10,1,1,0,0,500,507
11,1,1,0,0,498,509
12,1,1,0,0,497,511
13,1,1,0,0,497,507
14,1,1,0,0,497,508
15,1,1,0,0,496,510
0,1,1,0,0,494,512
1,1,1,0,0,492,509
2,1,1,0,0,492,508
3,1,1,0,0,492,509
4,1,1,0,0,492,510
5,1,1,0,0,492,510
6,1,1,0,0,491,512
7,1,1,0,0,492,508
8,1,1,0,0,492,509
9,1,1,0,0,491,511
10,1,1,0,0,492,512
11,1,1,0,0,494,510
12,1,1,0,0,496,507
13,1,1,0,0,496,508
14,1,1,0,0,496,509
15,1,1,0,0,496,512
0,1,1,0,0,495,507
1,1,1,0,0,495,507
2,1,1,0,0,495,507
3,1,1,0,0,496,509
4,1,1,0,0,496,508
5,1,1,0,0,496,513
6,1,1,0,0,497,508
7,1,1,0,0,497,507
8,1,1,0,0,498,512
9,1,1,0,0,500,507
10,1,1,0,0,502,510
11,1,1,0,0,504,507
12,1,1,0,0,505,507
13,1,1,0,0,508,508
14,1,1,0,0,509,511
15,1,1,0,0,510,506
0,1,1,0,0,510,506
1,1,1,0,0,509,507
2,1,1,0,0,508,509
3,1,1,0,0,508,509
4,1,1,0,0,507,506
5,1,1,0,0,507,507
6,1,1,0,0,506,507
7,1,1,0,0,504,511
8,1,1,0,0,503,508
9,1,1,0,0,503,511
10,1,1,0,0,504,506
11,1,1,0,0,504,508
12,1,1,0,0,504,509
13,1,1,0,0,505,511
14,1,1,0,0,506,507
15,1,1,0,0,508,507
0,1,1,0,0,510,507
1,1,1,0,0,511,509
2,1,1,0,0,511,511
3,1,1,0,0,511,510
4,1,1,0,0,510,507
5,1,1,0,0,509,507
6,1,1,0,0,509,509
7,1,1,0,0,509,509
8,1,1,0,0,509,507
9,1,1,0,0,509,507
10,1,1,0,0,509,507
11,1,1,0,0,509,507
12,1,1,0,0,510,511
13,1,1,0,0,510,509
14,1,1,0,0,510,512
15,1,1,0,0,511,508
0,1,1,0,0,512,510
1,1,1,0,0,512,510
2,1,1,0,0,512,513
3,1,1,0,0,512,509
4,1,1,0,0,512,508
5,1,1,0,0,512,508
6,1,1,0,0,513,512
7,1,1,0,0,513,512
8,1,1,0,0,512,508
9,1,1,0,0,512,508
10,1,1,0,0,512,511
11,1,1,0,0,513,512
12,1,1,0,0,514,511
13,1,1,0,0,514,507
14,1,1,0,0,514,508
15,1,1,0,0,513,510
0,1,1,0,0,514,510
1,1,1,0,0,516,507
2,1,1,0,0,519,507
3,1,1,0,0,524,508
4,1,1,0,0,529,508
5,1,1,0,0,536,512
6,1,1,0,0,544,509
7,1,1,0,0,552,512
8,1,1,0,0,559,508
9,1,1,0,0,566,510
10,1,1,0,0,572,512
11,1,1,0,0,579,510
12,1,1,0,0,585,507
13,1,1,0,0,590,508
14,1,1,0,0,595,510
15,1,1,0,0,598,510
0,1,1,0,0,600,510
1,1,1,0,0,603,507
2,1,1,0,0,604,508
3,1,1,0,0,604,510
4,1,1,0,0,602,510
5,1,1,0,0,599,510
6,1,1,0,0,593,510
7,1,1,0,0,583,508
8,1,1,0,0,570,508
9,1,1,0,0,556,513
10,1,1,0,0,541,506
11,1,1,0,0,524,508
12,1,1,0,0,507,508
13,1,1,0,0,491,509
14,1,1,0,0,477,512
15,1,1,0,0,464,510
0,1,1,0,0,452,507
1,1,1,0,0,439,508
2,1,1,0,0,428,510
3,1,1,0,0,412,512
4,1,1,0,0,393,507
5,1,1,0,0,372,507
6,1,1,0,0,348,508
7,1,1,0,0,316,509
8,1,1,0,0,285,509
9,1,1,0,0,255,513
10,1,1,0,0,232,508
11,1,1,0,0,214,508
12,1,1,0,0,204,510
13,1,1,0,0,202,509
14,1,1,0,0,204,512
15,1,1,0,0,203,508
0,1,1,0,0,198,508
1,1,1,0,0,195,510
2,1,1,0,0,195,510
3,1,1,0,0,201,514
4,1,1,0,0,213,509
5,1,1,0,0,227,510
6,1,1,0,0,241,509
7,1,1,0,0,257,512
8,1,1,0,0,275,512
9,1,1,0,0,295,509
10,1,1,0,0,316,509
11,1,1,0,0,337,511
12,1,1,0,0,359,513
13,1,1,0,0,382,512
14,1,1,0,0,404,508
15,1,1,0,0,424,509
0,1,1,0,0,443,511
1,1,1,0,0,462,511
2,1,1,0,0,479,508
3,1,1,0,0,496,509
4,1,1,0,0,511,509
5,1,1,0,0,525,509
6,1,1,0,0,539,513
7,1,1,0,0,552,510
8,1,1,0,0,560,513
9,1,1,0,0,567,509
10,1,1,0,0,571,511
11,1,1,0,0,574,513
12,1,1,0,0,576,512
13,1,1,0,0,578,509
14,1,1,0,0,580,510
15,1,1,0,0,581,511
0,1,1,0,0,583,511
1,1,1,0,0,583,510
2,1,1,0,0,584,509
3,1,1,0,0,584,510
4,1,1,0,0,584,512
5,1,1,0,0,583,511
6,1,1,0,0,581,513
7,1,1,0,0,580,510
8,1,1,0,0,577,510
9,1,1,0,0,575,512
10,1,1,0,0,572,513
11,1,1,0,0,570,511
12,1,1,0,0,568,508
13,1,1,0,0,567,509
14,1,1,0,0,566,511
15,1,1,0,0,564,513
0,1,1,0,0,563,509
1,1,1,0,0,562,508
2,1,1,0,0,561,509
3,1,1,0,0,560,511
4,1,1,0,0,559,510
5,1,1,0,0,559,514
6,1,1,0,0,561,510
7,1,1,0,0,562,509
8,1,1,0,0,564,513
9,1,1,0,0,567,509
10,1,1,0,0,569,511
11,1,1,0,0,572,508
12,1,1,0,0,575,508
13,1,1,0,0,577,510
14,1,1,0,0,579,512
15,1,1,0,0,580,508
0,1,1,0,0,581,508
1,1,1,0,0,582,509
2,1,1,0,0,581,510
3,1,1,0,0,581,510
4,1,1,0,0,582,508
5,1,1,0,0,583,509
6,1,1,0,0,582,509
7,1,1,0,0,580,513
8,1,1,0,0,579,509
9,1,1,0,0,579,513
10,1,1,0,0,579,508
11,1,1,0,0,580,509
12,1,1,0,0,581,510
13,1,1,0,0,583,513
14,1,1,0,0,584,511
15,1,1,0,0,584,508
0,1,1,0,0,585,509
1,1,1,0,0,587,510
2,1,1,0,0,588,510
3,1,1,0,0,588,508
4,1,1,0,0,587,508
5,1,1,0,0,583,509
6,1,1,0,0,581,510
7,1,1,0,0,579,511
8,1,1,0,0,576,508
9,1,1,0,0,574,508
10,1,1,0,0,571,508
11,1,1,0,0,569,510
12,1,1,0,0,567,510
13,1,1,0,0,565,508
14,1,1,0,0,562,508
15,1,1,0,0,560,509
0,1,1,0,0,558,511
1,1,1,0,0,556,511
2,1,1,0,0,555,508
3,1,1,0,0,553,508
4,1,1,0,0,551,509
5,1,1,0,0,550,512
6,1,1,0,0,548,511
7,1,1,0,0,548,508
8,1,1,0,0,548,508
9,1,1,0,0,548,508
10,1,1,0,0,549,511
11,1,1,0,0,551,509
12,1,1,0,0,552,507
13,1,1,0,0,555,507
14,1,1,0,0,555,508
15,1,1,0,0,556,509
0,1,1,0,0,557,509
1,1,1,0,0,559,507
2,1,1,0,0,561,507
3,1,1,0,0,561,508
4,1,1,0,0,560,510
5,1,1,0,0,557,510
6,1,1,0,0,554,509
7,1,1,0,0,548,507
8,1,1,0,0,543,507
9,1,1,0,0,537,510
10,1,1,0,0,531,508
11,1,1,0,0,524,505
12,1,1,0,0,518,505
13,1,1,0,0,511,506
14,1,1,0,0,505,508
15,1,1,0,0,500,508
0,1,1,0,0,496,510
1,1,1,0,0,494,506
2,1,1,0,0,491,507
3,1,1,0,0,489,508
4,1,1,0,0,486,509
5,1,1,0,0,485,507
6,1,1,0,0,485,506
7,1,1,0,0,485,506
8,1,1,0,0,486,509
9,1,1,0,0,486,507
10,1,1,0,0,487,504
11,1,1,0,0,487,504
12,1,1,0,0,488,505
13,1,1,0,0,489,507
14,1,1,0,0,488,507
15,1,1,0,0,488,507
0,1,1,0,0,488,506
1,1,1,0,0,489,507
2,1,1,0,0,489,506
3,1,1,0,0,487,509
4,1,1,0,0,487,505
5,1,1,0,0,488,508
6,1,1,0,0,489,508
7,1,1,0,0,489,507
8,1,1,0,0,491,510
9,1,1,0,0,491,508
10,1,1,0,0,493,508
11,1,1,0,0,495,508
12,1,1,0,0,496,507
13,1,1,0,0,499,509
14,1,1,0,0,501,506
15,1,1,0,0,504,508
0,1,1,0,0,506,508
1,1,1,0,0,509,508
2,1,1,0,0,513,511
3,1,1,0,0,514,510
4,1,1,0,0,515,509
5,1,1,0,0,515,509
6,1,1,0,0,517,509
7,1,1,0,0,519,513
8,1,1,0,0,522,510
9,1,1,0,0,527,513
10,1,1,0,0,531,508
11,1,1,0,0,535,508
12,1,1,0,0,537,512
13,1,1,0,0,540,508
14,1,1,0,0,542,513
15,1,1,0,0,544,510
0,1,1,0,0,545,509
1,1,1,0,0,547,513
2,1,1,0,0,547,513
3,1,1,0,0,548,509
4,1,1,0,0,548,510
5,1,1,0,0,548,512
6,1,1,0,0,546,514
7,1,1,0,0,545,512
8,1,1,0,0,544,509
9,1,1,0,0,543,509
10,1,1,0,0,545,508
11,1,1,0,0,546,512
12,1,1,0,0,548,512
13,1,1,0,0,550,509
14,1,1,0,0,551,510
15,1,1,0,0,552,512
0,1,1,0,0,554,514
1,1,1,0,0,555,510
2,1,1,0,0,556,510
3,1,1,0,0,557,510
4,1,1,0,0,558,511
5,1,1,0,0,559,511
6,1,1,0,0,559,512
7,1,1,0,0,557,509
8,1,1,0,0,556,510
9,1,1,0,0,554,511
10,1,1,0,0,553,512
11,1,1,0,0,551,511
12,1,1,0,0,550,508
13,1,1,0,0,548,508
14,1,1,0,0,546,510
15,1,1,0,0,545,512
0,1,1,0,0,544,508
1,1,1,0,0,543,508
2,1,1,0,0,540,508
3,1,1,0,0,538,510
4,1,1,0,0,536,509
5,1,1,0,0,535,513
6,1,1,0,0,533,508
7,1,1,0,0,532,508
8,1,1,0,0,531,512
9,1,1,0,0,530,508
10,1,1,0,0,530,510
11,1,1,0,0,531,507
12,1,1,0,0,530,508
13,1,1,0,0,530,509
14,1,1,0,0,529,511
15,1,1,0,0,529,507
0,1,1,0,0,529,507
1,1,1,0,0,528,508
2,1,1,0,0,526,509
3,1,1,0,0,523,510
4,1,1,0,0,521,510
5,1,1,0,0,519,509
6,1,1,0,0,517,509
7,1,1,0,0,515,508
8,1,1,0,0,515,513
9,1,1,0,0,511,506
10,1,1,0,0,508,508
11,1,1,0,0,508,508
12,1,1,0,0,508,510
13,1,1,0,0,510,512
14,1,1,0,0,512,511
15,1,1,0,0,514,508
0,1,1,0,0,515,508
1,1,1,0,0,516,510
2,1,1,0,0,517,512
3,1,1,0,0,518,508
4,1,1,0,0,518,508
5,1,1,0,0,517,509
6,1,1,0,0,516,511
7,1,1,0,0,515,510
8,1,1,0,0,512,514
9,1,1,0,0,509,509
10,1,1,0,0,508,509
11,1,1,0,0,507,513
12,1,1,0,0,506,509
13,1,1,0,0,508,512
14,1,1,0,0,509,509
15,1,1,0,0,510,510
0,1,1,0,0,512,511
1,1,1,0,0,514,514
2,1,1,0,0,516,510
3,1,1,0,0,518,510
4,1,1,0,0,520,510
5,1,1,0,0,521,514
6,1,1,0,0,521,512
7,1,1,0,0,518,514
8,1,1,0,0,514,510
9,1,1,0,0,509,511
10,1,1,0,0,504,513
11,1,1,0,0,499,511
12,1,1,0,0,496,510
13,1,1,0,0,492,510
14,1,1,0,0,489,511
15,1,1,0,0,487,512
0,1,1,0,0,485,512
1,1,1,0,0,483,510
2,1,1,0,0,484,510
3,1,1,0,0,486,511
4,1,1,0,0,489,513
5,1,1,0,0,493,513
6,1,1,0,0,498,510
7,1,1,0,0,503,510
8,1,1,0,0,508,510
9,1,1,0,0,512,513
10,1,1,0,0,514,511
11,1,1,0,0,514,507
12,1,1,0,0,512,509
13,1,1,0,0,510,509
14,1,1,0,0,507,511
15,1,1,0,0,503,511
0,1,1,0,0,499,509
1,1,1,0,0,493,509
2,1,1,0,0,488,510
3,1,1,0,0,483,513
4,1,1,0,0,478,512
5,1,1,0,0,474,514
6,1,1,0,0,471,510
7,1,1,0,0,470,511
8,1,1,0,0,470,515
9,1,1,0,0,470,512
10,1,1,0,0,471,515
11,1,1,0,0,471,510
12,1,1,0,0,472,512
13,1,1,0,0,475,512
14,1,1,0,0,475,515
15,1,1,0,0,474,513
0,1,1,0,0,473,510
1,1,1,0,0,470,511
2,1,1,0,0,467,512
3,1,1,0,0,464,512
4,1,1,0,0,462,512
5,1,1,0,0,460,511
6,1,1,0,0,457,512
7,1,1,0,0,455,513
8,1,1,0,0,452,515
9,1,1,0,0,451,514
10,1,1,0,0,451,511
11,1,1,0,0,449,512
12,1,1,0,0,449,514
13,1,1,0,0,449,513
14,1,1,0,0,452,513
15,1,1,0,0,455,512
0,1,1,0,0,460,512
1,1,1,0,0,466,512
2,1,1,0,0,472,515
3,1,1,0,0,476,515
4,1,1,0,0,479,511
5,1,1,0,0,482,513
6,1,1,0,0,484,513
7,1,1,0,0,487,513
8,1,1,0,0,489,512
9,1,1,0,0,491,516
10,1,1,0,0,492,511
11,1,1,0,0,489,512
12,1,1,0,0,484,515
13,1,1,0,0,478,513
14,1,1,0,0,472,511
15,1,1,0,0,465,511
0,1,1,0,0,457,513
1,1,1,0,0,451,513
2,1,1,0,0,446,512
3,1,1,0,0,442,511
4,1,1,0,0,440,512
5,1,1,0,0,440,513
6,1,1,0,0,440,513
7,1,1,0,0,440,512
8,1,1,0,0,438,512
9,1,1,0,0,437,512
10,1,1,0,0,436,511
11,1,1,0,0,435,514
12,1,1,0,0,433,514
13,1,1,0,0,433,511
14,1,1,0,0,430,512
15,1,1,0,0,428,513
0,1,1,0,0,427,516
1,1,1,0,0,426,513
2,1,1,0,0,426,512
3,1,1,0,0,426,512
4,1,1,0,0,429,513
5,1,1,0,0,433,513
6,1,1,0,0,436,515
7,1,1,0,0,441,511
8,1,1,0,0,446,512
9,1,1,0,0,450,514
10,1,1,0,0,454,515
11,1,1,0,0,458,512
12,1,1,0,0,461,509
13,1,1,0,0,463,510
14,1,1,0,0,465,512
15,1,1,0,0,467,515
0,1,1,0,0,469,510
1,1,1,0,0,472,509
2,1,1,0,0,474,510
3,1,1,0,0,476,512
4,1,1,0,0,478,511
5,1,1,0,0,481,516
6,1,1,0,0,485,510
7,1,1,0,0,489,510
8,1,1,0,0,493,514
9,1,1,0,0,497,509
10,1,1,0,0,500,512
11,1,1,0,0,504,508
12,1,1,0,0,506,508
13,1,1,0,0,509,510
14,1,1,0,0,512,512
15,1,1,0,0,515,508
0,1,1,0,0,518,508
1,1,1,0,0,520,509
2,1,1,0,0,521,511
3,1,1,0,0,523,510
4,1,1,0,0,524,509
5,1,1,0,0,527,508
6,1,1,0,0,529,509
7,1,1,0,0,532,513
8,1,1,0,0,536,509
9,1,1,0,0,540,513
10,1,1,0,0,543,508
11,1,1,0,0,547,510
12,1,1,0,0,551,510
13,1,1,0,0,555,513
14,1,1,0,0,559,511
15,1,1,0,0,562,508
0,1,1,0,0,566,509
1,1,1,0,0,569,510
2,1,1,0,0,573,510
3,1,1,0,0,575,511
4,1,1,0,0,575,508
5,1,1,0,0,575,508
6,1,1,0,0,574,510
7,1,1,0,0,573,510
8,1,1,0,0,573,510
9,1,1,0,0,574,509
10,1,1,0,0,576,509
11,1,1,0,0,581,508
12,1,1,0,0,584,511
13,1,1,0,0,588,511
14,1,1,0,0,591,509
15,1,1,0,0,592,508
0,1,1,0,0,590,510
1,1,1,0,0,588,513
2,1,1,0,0,583,509
3,1,1,0,0,577,509
4,1,1,0,0,571,509
5,1,1,0,0,563,511
6,1,1,0,0,556,510
7,1,1,0,0,548,512
8,1,1,0,0,543,509
9,1,1,0,0,538,510
10,1,1,0,0,535,511
11,1,1,0,0,531,510
12,1,1,0,0,529,508
13,1,1,0,0,527,508
14,1,1,0,0,526,508
15,1,1,0,0,525,510
0,1,1,0,0,525,512
1,1,1,0,0,525,509
2,1,1,0,0,525,508
3,1,1,0,0,526,508
4,1,1,0,0,529,510
5,1,1,0,0,530,509
6,1,1,0,0,531,511
7,1,1,0,0,533,506
8,1,1,0,0,535,508
9,1,1,0,0,536,510
10,1,1,0,0,535,511
11,1,1,0,0,535,509
12,1,1,0,0,535,505
13,1,1,0,0,534,506
14,1,1,0,0,534,507
15,1,1,0,0,533,510
0,1,1,0,0,532,505
1,1,1,0,0,530,505
2,1,1,0,0,527,505
3,1,1,0,0,524,507
4,1,1,0,0,521,508
5,1,1,0,0,519,506
6,1,1,0,0,518,506
7,1,1,0,0,516,507
8,1,1,0,0,515,509
9,1,1,0,0,514,507
10,1,1,0,0,514,504
11,1,1,0,0,514,504
12,1,1,0,0,515,505
13,1,1,0,0,516,507
14,1,1,0,0,517,507
15,1,1,0,0,518,506
0,1,1,0,0,519,506
1,1,1,0,0,519,506
2,1,1,0,0,520,507
3,1,1,0,0,519,508
4,1,1,0,0,519,506
5,1,1,0,0,519,507
6,1,1,0,0,518,506
7,1,1,0,0,518,509
8,1,1,0,0,519,507
9,1,1,0,0,519,504
10,1,1,0,0,520,504
11,1,1,0,0,521,504
12,1,1,0,0,522,506
13,1,1,0,0,523,506
14,1,1,0,0,523,505
15,1,1,0,0,523,504
0,1,1,0,0,523,506
1,1,1,0,0,521,507
2,1,1,0,0,519,508
3,1,1,0,0,518,506
4,1,1,0,0,517,505
5,1,1,0,0,516,506
6,1,1,0,0,516,510
7,1,1,0,0,515,507
8,1,1,0,0,515,504
9,1,1,0,0,515,506
10,1,1,0,0,515,507
11,1,1,0,0,513,508
12,1,1,0,0,513,509
13,1,1,0,0,515,507
14,1,1,0,0,515,507
15,1,1,0,0,518,508
0,1,1,0,0,520,510
1,1,1,0,0,522,509
2,1,1,0,0,524,508
3,1,1,0,0,527,507
4,1,1,0,0,531,508
5,1,1,0,0,535,510
6,1,1,0,0,538,509
7,1,1,0,0,542,507
8,1,1,0,0,545,508
9,1,1,0,0,550,508
10,1,1,0,0,553,510
11,1,1,0,0,555,508
12,1,1,0,0,553,507
13,1,1,0,0,548,506
14,1,1,0,0,542,508
15,1,1,0,0,534,511
0,1,1,0,0,525,509
1,1,1,0,0,517,512
2,1,1,0,0,508,508
3,1,1,0,0,501,509
4,1,1,0,0,495,512
5,1,1,0,0,489,510
6,1,1,0,0,486,513
7,1,1,0,0,484,508
8,1,1,0,0,484,510
9,1,1,0,0,486,512
10,1,1,0,0,491,511
11,1,1,0,0,497,513
12,1,1,0,0,505,510
13,1,1,0,0,513,511
14,1,1,0,0,521,514
15,1,1,0,0,528,512
0,1,1,0,0,534,516
1,1,1,0,0,540,511
2,1,1,0,0,543,512
3,1,1,0,0,545,514
4,1,1,0,0,544,513
5,1,1,0,0,542,512
6,1,1,0,0,539,511
7,1,1,0,0,537,511
8,1,1,0,0,537,510
9,1,1,0,0,537,515
10,1,1,0,0,536,513
11,1,1,0,0,536,514
12,1,1,0,0,536,512
13,1,1,0,0,536,513
14,1,1,0,0,532,516
15,1,1,0,0,529,514
0,1,1,0,0,526,511
1,1,1,0,0,521,511
2,1,1,0,0,515,511
3,1,1,0,0,510,515
4,1,1,0,0,505,515
5,1,1,0,0,503,511
6,1,1,0,0,503,512
7,1,1,0,0,501,514
8,1,1,0,0,499,513
9,1,1,0,0,495,515
10,1,1,0,0,486,512
11,1,1,0,0,475,511
12,1,1,0,0,460,513
13,1,1,0,0,440,516
14,1,1,0,0,412,511
15,1,1,0,0,382,511
0,1,1,0,0,358,511
1,1,1,0,0,338,512
2,1,1,0,0,326,512
3,1,1,0,0,320,511
4,1,1,0,0,320,511
5,1,1,0,0,321,511
6,1,1,0,0,319,516
7,1,1,0,0,314,512
8,1,1,0,0,312,514
9,1,1,0,0,313,508
10,1,1,0,0,320,510
11,1,1,0,0,327,512
12,1,1,0,0,335,514
13,1,1,0,0,339,512
14,1,1,0,0,343,508
15,1,1,0,0,350,510
0,1,1,0,0,357,511
1,1,1,0,0,367,514
2,1,1,0,0,381,508
3,1,1,0,0,400,508
4,1,1,0,0,421,508
5,1,1,0,0,443,510
6,1,1,0,0,465,510
7,1,1,0,0,489,514
8,1,1,0,0,511,509
9,1,1,0,0,528,508
10,1,1,0,0,545,513
11,1,1,0,0,558,509
12,1,1,0,0,566,512
