0,1,2,3,4,5,6
15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,515,0
3,1,1,0,0,514,0
4,1,1,0,0,513,0
5,1,1,0,0,512,0
6,1,1,0,0,511,0
7,1,1,0,0,510,0
8,1,1,0,0,510,0
9,1,1,0,0,509,0
10,1,1,0,0,509,0
11,1,1,0,0,508,0
12,1,1,0,0,508,0
13,1,1,0,0,509,0
14,1,1,0,0,510,0
15,1,1,0,0,512,0
0,1,1,0,0,512,0
1,1,1,0,0,512,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,512,0
9,1,1,0,0,511,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,509,0
13,1,1,0,0,509,0
14,1,1,0,0,508,0
15,1,1,0,0,508,0
0,1,1,0,0,508,0
1,1,1,0,0,508,0
2,1,1,0,0,508,0
3,1,1,0,0,510,0
4,1,1,0,0,511,0
5,1,1,0,0,512,0
6,1,1,0,0,512,0
7,1,1,0,0,513,0
8,1,1,0,0,513,0
9,1,1,0,0,514,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,511,0
15,1,1,0,0,510,0
0,1,1,0,0,510,0
1,1,1,0,0,510,0
2,1,1,0,0,509,0
3,1,1,0,0,508,0
4,1,1,0,0,509,0
5,1,1,0,0,509,0
6,1,1,0,0,510,0
7,1,1,0,0,511,0
8,1,1,0,0,511,0
9,1,1,0,0,511,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,513,0
13,1,1,0,0,513,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,512,0
1,1,1,0,0,511,0
2,1,1,0,0,510,0
3,1,1,0,0,510,0
4,1,1,0,0,510,0
5,1,1,0,0,509,0
6,1,1,0,0,508,0
7,1,1,0,0,508,0
8,1,1,0,0,508,0
9,1,1,0,0,509,0
10,1,1,0,0,510,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,513,0
14,1,1,0,0,514,0
15,1,1,0,0,514,0
0,1,1,0,0,514,0
1,1,1,0,0,514,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,513,0
5,1,1,0,0,512,0
6,1,1,0,0,511,0
7,1,1,0,0,509,0
8,1,1,0,0,509,0
9,1,1,0,0,509,0
10,1,1,0,0,509,0
11,1,1,0,0,509,0
12,1,1,0,0,509,0
13,1,1,0,0,510,0
14,1,1,0,0,511,0
15,1,1,0,0,512,0
0,1,1,0,0,513,0
1,1,1,0,0,513,0
2,1,1,0,0,514,0
3,1,1,0,0,514,0
4,1,1,0,0,514,0
5,1,1,0,0,515,0
6,1,1,0,0,514,0
7,1,1,0,0,514,0
8,1,1,0,0,514,0
9,1,1,0,0,513,0
10,1,1,0,0,513,0
11,1,1,0,0,512,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,510,0
15,1,1,0,0,510,0
0,1,1,0,0,510,0
1,1,1,0,0,510,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,512,0
6,1,1,0,0,512,0
7,1,1,0,0,513,0
8,1,1,0,0,514,0
9,1,1,0,0,515,0
10,1,1,0,0,514,0
11,1,1,0,0,514,0
12,1,1,0,0,513,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,512,0
1,1,1,0,0,512,0
2,1,1,0,0,511,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,513,0
6,1,1,0,0,514,0
7,1,1,0,0,515,0
8,1,1,0,0,516,0
9,1,1,0,0,516,0
10,1,1,0,0,517,0
11,1,1,0,0,516,0
12,1,1,0,0,516,0
13,1,1,0,0,517,0
14,1,1,0,0,516,0
15,1,1,0,0,515,0
0,1,1,0,0,513,0
1,1,1,0,0,512,0
2,1,1,0,0,510,0
3,1,1,0,0,508,0
4,1,1,0,0,508,0
5,1,1,0,0,506,0
6,1,1,0,0,505,0
7,1,1,0,0,503,0
8,1,1,0,0,502,0
9,1,1,0,0,502,0
10,1,1,0,0,503,0
11,1,1,0,0,504,0
12,1,1,0,0,505,0
13,1,1,0,0,506,0
14,1,1,0,0,507,0
15,1,1,0,0,508,0
0,1,1,0,0,509,0
1,1,1,0,0,510,0
2,1,1,0,0,510,0
3,1,1,0,0,510,0
4,1,1,0,0,509,0
5,1,1,0,0,508,0
6,1,1,0,0,508,0
7,1,1,0,0,508,0
8,1,1,0,0,507,0
9,1,1,0,0,507,0
10,1,1,0,0,505,0
11,1,1,0,0,504,0
12,1,1,0,0,504,0
13,1,1,0,0,504,0
14,1,1,0,0,505,0
15,1,1,0,0,505,0
0,1,1,0,0,506,0
1,1,1,0,0,507,0
2,1,1,0,0,508,0
3,1,1,0,0,508,0
4,1,1,0,0,508,0
5,1,1,0,0,507,0
6,1,1,0,0,507,0
7,1,1,0,0,508,0
8,1,1,0,0,507,0
9,1,1,0,0,507,0
10,1,1,0,0,506,0
11,1,1,0,0,506,0
12,1,1,0,0,507,0
13,1,1,0,0,508,0
14,1,1,0,0,508,0
15,1,1,0,0,509,0
0,1,1,0,0,510,0
1,1,1,0,0,512,0
2,1,1,0,0,513,0
3,1,1,0,0,514,0
4,1,1,0,0,515,0
5,1,1,0,0,516,0
6,1,1,0,0,517,0
7,1,1,0,0,517,0
8,1,1,0,0,517,0
9,1,1,0,0,518,0
10,1,1,0,0,518,0
11,1,1,0,0,517,0
12,1,1,0,0,516,0
13,1,1,0,0,516,0
14,1,1,0,0,515,0
15,1,1,0,0,513,0
0,1,1,0,0,513,0
1,1,1,0,0,512,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,513,0
6,1,1,0,0,515,0
7,1,1,0,0,516,0
8,1,1,0,0,517,0
9,1,1,0,0,518,0
10,1,1,0,0,518,0
11,1,1,0,0,518,0
12,1,1,0,0,518,0
13,1,1,0,0,518,0
14,1,1,0,0,518,0
15,1,1,0,0,517,0
0,1,1,0,0,516,0
1,1,1,0,0,515,0
2,1,1,0,0,514,0
3,1,1,0,0,513,0
4,1,1,0,0,512,0
5,1,1,0,0,512,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,511,0
9,1,1,0,0,512,0
10,1,1,0,0,512,0
11,1,1,0,0,513,0
12,1,1,0,0,515,0
13,1,1,0,0,515,0
14,1,1,0,0,516,0
15,1,1,0,0,516,0
0,1,1,0,0,516,0
1,1,1,0,0,516,0
2,1,1,0,0,516,0
3,1,1,0,0,515,0
4,1,1,0,0,514,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,512,0
9,1,1,0,0,511,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,509,0
13,1,1,0,0,510,0
14,1,1,0,0,510,0
15,1,1,0,0,511,0
0,1,1,0,0,512,0
1,1,1,0,0,513,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,514,0
5,1,1,0,0,514,0
6,1,1,0,0,513,0
7,1,1,0,0,513,0
8,1,1,0,0,512,0
9,1,1,0,0,512,0
10,1,1,0,0,511,0
11,1,1,0,0,511,0
12,1,1,0,0,510,0
13,1,1,0,0,510,0
14,1,1,0,0,508,0
15,1,1,0,0,508,0
0,1,1,0,0,509,0
1,1,1,0,0,509,0
2,1,1,0,0,510,0
3,1,1,0,0,511,0
4,1,1,0,0,511,0
5,1,1,0,0,512,0
6,1,1,0,0,512,0
7,1,1,0,0,510,0
8,1,1,0,0,508,0
9,1,1,0,0,504,0
10,1,1,0,0,498,0
11,1,1,0,0,491,0
12,1,1,0,0,483,0
13,1,1,0,0,475,0
14,1,1,0,0,468,0
15,1,1,0,0,461,0
0,1,1,0,0,455,0
1,1,1,0,0,448,0
2,1,1,0,0,443,0
3,1,1,0,0,440,0
4,1,1,0,0,438,0
5,1,1,0,0,438,0
6,1,1,0,0,437,0
7,1,1,0,0,436,0
8,1,1,0,0,434,0
9,1,1,0,0,432,0
10,1,1,0,0,432,0
11,1,1,0,0,431,0
12,1,1,0,0,432,0
13,1,1,0,0,436,0
14,1,1,0,0,443,0
15,1,1,0,0,451,0
0,1,1,0,0,462,0
1,1,1,0,0,475,0
2,1,1,0,0,487,0
3,1,1,0,0,499,0
4,1,1,0,0,512,0
5,1,1,0,0,525,0
6,1,1,0,0,537,0
7,1,1,0,0,550,0
8,1,1,0,0,565,0
9,1,1,0,0,583,0
10,1,1,0,0,604,0
11,1,1,0,0,627,0
12,1,1,0,0,652,0
13,1,1,0,0,680,0
14,1,1,0,0,709,0
15,1,1,0,0,733,0
0,1,1,0,0,752,0
1,1,1,0,0,768,0
2,1,1,0,0,777,0
3,1,1,0,0,779,0
4,1,1,0,0,778,0
5,1,1,0,0,779,0
6,1,1,0,0,782,0
7,1,1,0,0,783,0
8,1,1,0,0,782,0
9,1,1,0,0,777,0
10,1,1,0,0,769,0
11,1,1,0,0,759,0
12,1,1,0,0,747,0
13,1,1,0,0,734,0
14,1,1,0,0,719,0
15,1,1,0,0,703,0
0,1,1,0,0,684,0
1,1,1,0,0,665,0
2,1,1,0,0,646,0
3,1,1,0,0,624,0
4,1,1,0,0,603,0
5,1,1,0,0,583,0
6,1,1,0,0,566,0
7,1,1,0,0,551,0
8,1,1,0,0,537,0
9,1,1,0,0,525,0
10,1,1,0,0,513,0
11,1,1,0,0,503,0
12,1,1,0,0,494,0
13,1,1,0,0,486,0
14,1,1,0,0,479,0
15,1,1,0,0,473,0
0,1,1,0,0,470,0
1,1,1,0,0,467,0
2,1,1,0,0,467,0
3,1,1,0,0,468,0
4,1,1,0,0,468,0
5,1,1,0,0,468,0
6,1,1,0,0,468,0
7,1,1,0,0,468,0
8,1,1,0,0,467,0
9,1,1,0,0,466,0
10,1,1,0,0,466,0
11,1,1,0,0,465,0
12,1,1,0,0,464,0
13,1,1,0,0,464,0
14,1,1,0,0,463,0
15,1,1,0,0,462,0
0,1,1,0,0,462,0
1,1,1,0,0,461,0
2,1,1,0,0,461,0
3,1,1,0,0,461,0
4,1,1,0,0,461,0
5,1,1,0,0,461,0
6,1,1,0,0,462,0
7,1,1,0,0,462,0
8,1,1,0,0,462,0
9,1,1,0,0,462,0
10,1,1,0,0,463,0
11,1,1,0,0,462,0
12,1,1,0,0,462,0
13,1,1,0,0,462,0
14,1,1,0,0,460,0
15,1,1,0,0,460,0
0,1,1,0,0,459,0
1,1,1,0,0,459,0
2,1,1,0,0,457,0
3,1,1,0,0,456,0
4,1,1,0,0,457,0
5,1,1,0,0,455,0
6,1,1,0,0,455,0
7,1,1,0,0,455,0
8,1,1,0,0,455,0
9,1,1,0,0,455,0
10,1,1,0,0,455,0
11,1,1,0,0,457,0
12,1,1,0,0,458,0
13,1,1,0,0,459,0
14,1,1,0,0,460,0
15,1,1,0,0,462,0
0,1,1,0,0,463,0
1,1,1,0,0,463,0
2,1,1,0,0,464,0
3,1,1,0,0,464,0
4,1,1,0,0,464,0
5,1,1,0,0,463,0
6,1,1,0,0,463,0
7,1,1,0,0,463,0
8,1,1,0,0,463,0
9,1,1,0,0,464,0
10,1,1,0,0,464,0
11,1,1,0,0,463,0
12,1,1,0,0,463,0
13,1,1,0,0,464,0
14,1,1,0,0,465,0
15,1,1,0,0,466,0
0,1,1,0,0,466,0
1,1,1,0,0,467,0
2,1,1,0,0,466,0
3,1,1,0,0,466,0
4,1,1,0,0,467,0
5,1,1,0,0,467,0
6,1,1,0,0,467,0
7,1,1,0,0,467,0
8,1,1,0,0,465,0
9,1,1,0,0,465,0
10,1,1,0,0,463,0
11,1,1,0,0,461,0
12,1,1,0,0,461,0
13,1,1,0,0,460,0
14,1,1,0,0,460,0
15,1,1,0,0,460,0
0,1,1,0,0,460,0
1,1,1,0,0,461,0
2,1,1,0,0,462,0
3,1,1,0,0,463,0
4,1,1,0,0,465,0
5,1,1,0,0,466,0
6,1,1,0,0,466,0
7,1,1,0,0,467,0
8,1,1,0,0,467,0
9,1,1,0,0,468,0
10,1,1,0,0,468,0
11,1,1,0,0,468,0
12,1,1,0,0,468,0
13,1,1,0,0,468,0
14,1,1,0,0,468,0
15,1,1,0,0,467,0
0,1,1,0,0,468,0
1,1,1,0,0,468,0
2,1,1,0,0,468,0
3,1,1,0,0,468,0
4,1,1,0,0,469,0
5,1,1,0,0,470,0
6,1,1,0,0,472,0
7,1,1,0,0,473,0
8,1,1,0,0,473,0
9,1,1,0,0,475,0
10,1,1,0,0,476,0
11,1,1,0,0,476,0
12,1,1,0,0,476,0
13,1,1,0,0,478,0
14,1,1,0,0,478,0
15,1,1,0,0,478,0
0,1,1,0,0,478,0
1,1,1,0,0,478,0
2,1,1,0,0,477,0
3,1,1,0,0,476,0
4,1,1,0,0,475,0
5,1,1,0,0,474,0
6,1,1,0,0,474,0
7,1,1,0,0,475,0
8,1,1,0,0,475,0
9,1,1,0,0,476,0
10,1,1,0,0,476,0
11,1,1,0,0,477,0
12,1,1,0,0,478,0
13,1,1,0,0,479,0
14,1,1,0,0,480,0
15,1,1,0,0,480,0
0,1,1,0,0,480,0
1,1,1,0,0,481,0
2,1,1,0,0,480,0
3,1,1,0,0,480,0
4,1,1,0,0,479,0
5,1,1,0,0,479,0
6,1,1,0,0,478,0
7,1,1,0,0,477,0
8,1,1,0,0,477,0
9,1,1,0,0,477,0
10,1,1,0,0,476,0
11,1,1,0,0,476,0
12,1,1,0,0,476,0
13,1,1,0,0,477,0
14,1,1,0,0,478,0
15,1,1,0,0,480,0
0,1,1,0,0,480,0
1,1,1,0,0,481,0
2,1,1,0,0,481,0
3,1,1,0,0,482,0
4,1,1,0,0,482,0
5,1,1,0,0,483,0
6,1,1,0,0,483,0
7,1,1,0,0,483,0
8,1,1,0,0,482,0
9,1,1,0,0,482,0
10,1,1,0,0,481,0
11,1,1,0,0,480,0
12,1,1,0,0,480,0
13,1,1,0,0,480,0
14,1,1,0,0,479,0
15,1,1,0,0,478,0
0,1,1,0,0,478,0
1,1,1,0,0,478,0
2,1,1,0,0,479,0
3,1,1,0,0,479,0
4,1,1,0,0,480,0
5,1,1,0,0,481,0
6,1,1,0,0,481,0
7,1,1,0,0,481,0
8,1,1,0,0,481,0
9,1,1,0,0,481,0
10,1,1,0,0,480,0
11,1,1,0,0,479,0
12,1,1,0,0,478,0
13,1,1,0,0,477,0
14,1,1,0,0,475,0
15,1,1,0,0,475,0
0,1,1,0,0,474,0
1,1,1,0,0,473,0
2,1,1,0,0,472,0
3,1,1,0,0,471,0
4,1,1,0,0,470,0
5,1,1,0,0,470,0
6,1,1,0,0,470,0
7,1,1,0,0,471,0
8,1,1,0,0,472,0
9,1,1,0,0,472,0
10,1,1,0,0,472,0
11,1,1,0,0,472,0
12,1,1,0,0,471,0
13,1,1,0,0,471,0
14,1,1,0,0,470,0
15,1,1,0,0,470,0
0,1,1,0,0,469,0
1,1,1,0,0,468,0
2,1,1,0,0,466,0
3,1,1,0,0,464,0
4,1,1,0,0,463,0
5,1,1,0,0,463,0
6,1,1,0,0,462,0
7,1,1,0,0,462,0
8,1,1,0,0,461,0
9,1,1,0,0,462,0
10,1,1,0,0,463,0
11,1,1,0,0,464,0
12,1,1,0,0,465,0
13,1,1,0,0,467,0
14,1,1,0,0,468,0
15,1,1,0,0,468,0
0,1,1,0,0,469,0
1,1,1,0,0,470,0
2,1,1,0,0,470,0
3,1,1,0,0,470,0
4,1,1,0,0,470,0
5,1,1,0,0,470,0
6,1,1,0,0,470,0
7,1,1,0,0,471,0
8,1,1,0,0,471,0
9,1,1,0,0,472,0
10,1,1,0,0,473,0
11,1,1,0,0,474,0
12,1,1,0,0,475,0
13,1,1,0,0,477,0
14,1,1,0,0,478,0
15,1,1,0,0,480,0
0,1,1,0,0,483,0
1,1,1,0,0,484,0
2,1,1,0,0,487,0
3,1,1,0,0,489,0
4,1,1,0,0,490,0
5,1,1,0,0,492,0
6,1,1,0,0,494,0
7,1,1,0,0,495,0
8,1,1,0,0,496,0
9,1,1,0,0,497,0
10,1,1,0,0,498,0
11,1,1,0,0,499,0
12,1,1,0,0,500,0
13,1,1,0,0,502,0
14,1,1,0,0,503,0
15,1,1,0,0,504,0
0,1,1,0,0,506,0
1,1,1,0,0,508,0
2,1,1,0,0,511,0
3,1,1,0,0,514,0
4,1,1,0,0,516,0
5,1,1,0,0,519,0
6,1,1,0,0,521,0
7,1,1,0,0,524,0
8,1,1,0,0,526,0
9,1,1,0,0,527,0
10,1,1,0,0,529,0
11,1,1,0,0,531,0
12,1,1,0,0,531,0
13,1,1,0,0,533,0
14,1,1,0,0,534,0
15,1,1,0,0,534,0
0,1,1,0,0,536,0
1,1,1,0,0,537,0
2,1,1,0,0,538,0
3,1,1,0,0,539,0
4,1,1,0,0,540,0
5,1,1,0,0,542,0
6,1,1,0,0,544,0
7,1,1,0,0,546,0
8,1,1,0,0,548,0
9,1,1,0,0,549,0
10,1,1,0,0,551,0
11,1,1,0,0,551,0
12,1,1,0,0,552,0
13,1,1,0,0,553,0
14,1,1,0,0,553,0
15,1,1,0,0,554,0
0,1,1,0,0,554,0
1,1,1,0,0,553,0
2,1,1,0,0,552,0
3,1,1,0,0,552,0
4,1,1,0,0,552,0
5,1,1,0,0,551,0
6,1,1,0,0,551,0
7,1,1,0,0,551,0
8,1,1,0,0,551,0
9,1,1,0,0,551,0
10,1,1,0,0,552,0
11,1,1,0,0,553,0
12,1,1,0,0,554,0
13,1,1,0,0,555,0
14,1,1,0,0,556,0
15,1,1,0,0,557,0
0,1,1,0,0,557,0
1,1,1,0,0,558,0
2,1,1,0,0,557,0
3,1,1,0,0,557,0
4,1,1,0,0,556,0
5,1,1,0,0,555,0
6,1,1,0,0,555,0
7,1,1,0,0,554,0
8,1,1,0,0,553,0
9,1,1,0,0,553,0
10,1,1,0,0,552,0
11,1,1,0,0,551,0
12,1,1,0,0,551,0
13,1,1,0,0,551,0
14,1,1,0,0,552,0
15,1,1,0,0,553,0
0,1,1,0,0,553,0
1,1,1,0,0,552,0
2,1,1,0,0,553,0
3,1,1,0,0,553,0
4,1,1,0,0,553,0
5,1,1,0,0,553,0
6,1,1,0,0,552,0
7,1,1,0,0,552,0
8,1,1,0,0,551,0
9,1,1,0,0,550,0
10,1,1,0,0,548,0
11,1,1,0,0,547,0
12,1,1,0,0,547,0
13,1,1,0,0,546,0
14,1,1,0,0,545,0
15,1,1,0,0,545,0
0,1,1,0,0,545,0
1,1,1,0,0,544,0
2,1,1,0,0,545,0
3,1,1,0,0,546,0
4,1,1,0,0,546,0
5,1,1,0,0,547,0
6,1,1,0,0,547,0
7,1,1,0,0,546,0
8,1,1,0,0,547,0
9,1,1,0,0,546,0
10,1,1,0,0,545,0
11,1,1,0,0,544,0
12,1,1,0,0,543,0
13,1,1,0,0,541,0
14,1,1,0,0,540,0
15,1,1,0,0,538,0
0,1,1,0,0,537,0
1,1,1,0,0,536,0
2,1,1,0,0,535,0
3,1,1,0,0,535,0
4,1,1,0,0,534,0
5,1,1,0,0,534,0
6,1,1,0,0,534,0
7,1,1,0,0,534,0
8,1,1,0,0,535,0
9,1,1,0,0,536,0
10,1,1,0,0,537,0
11,1,1,0,0,537,0
12,1,1,0,0,538,0
13,1,1,0,0,539,0
14,1,1,0,0,539,0
15,1,1,0,0,538,0
0,1,1,0,0,537,0
1,1,1,0,0,536,0
2,1,1,0,0,535,0
3,1,1,0,0,535,0
4,1,1,0,0,535,0
5,1,1,0,0,534,0
6,1,1,0,0,534,0
7,1,1,0,0,534,0
8,1,1,0,0,534,0
9,1,1,0,0,534,0
10,1,1,0,0,535,0
11,1,1,0,0,536,0
12,1,1,0,0,536,0
13,1,1,0,0,536,0
14,1,1,0,0,536,0
15,1,1,0,0,536,0
0,1,1,0,0,536,0
1,1,1,0,0,536,0
2,1,1,0,0,536,0
3,1,1,0,0,535,0
4,1,1,0,0,534,0
5,1,1,0,0,533,0
6,1,1,0,0,531,0
7,1,1,0,0,530,0
8,1,1,0,0,529,0
9,1,1,0,0,527,0
10,1,1,0,0,527,0
11,1,1,0,0,526,0
12,1,1,0,0,526,0
13,1,1,0,0,525,0
14,1,1,0,0,526,0
15,1,1,0,0,526,0
0,1,1,0,0,526,0
1,1,1,0,0,527,0
2,1,1,0,0,527,0
3,1,1,0,0,527,0
4,1,1,0,0,527,0
5,1,1,0,0,527,0
6,1,1,0,0,526,0
7,1,1,0,0,525,0
8,1,1,0,0,525,0
9,1,1,0,0,524,0
10,1,1,0,0,523,0
11,1,1,0,0,522,0
12,1,1,0,0,523,0
13,1,1,0,0,522,0
14,1,1,0,0,520,0
15,1,1,0,0,520,0
0,1,1,0,0,519,0
1,1,1,0,0,519,0
2,1,1,0,0,519,0
3,1,1,0,0,520,0
4,1,1,0,0,522,0
5,1,1,0,0,522,0
6,1,1,0,0,523,0
7,1,1,0,0,523,0
8,1,1,0,0,523,0
9,1,1,0,0,524,0
10,1,1,0,0,524,0
11,1,1,0,0,523,0
12,1,1,0,0,522,0
13,1,1,0,0,521,0
14,1,1,0,0,520,0
15,1,1,0,0,519,0
0,1,1,0,0,519,0
1,1,1,0,0,519,0
2,1,1,0,0,518,0
3,1,1,0,0,516,0
4,1,1,0,0,516,0
5,1,1,0,0,516,0
6,1,1,0,0,517,0
7,1,1,0,0,517,0
8,1,1,0,0,518,0
9,1,1,0,0,519,0
10,1,1,0,0,520,0
11,1,1,0,0,520,0
12,1,1,0,0,521,0
13,1,1,0,0,521,0
14,1,1,0,0,520,0
15,1,1,0,0,519,0
0,1,1,0,0,518,0
1,1,1,0,0,517,0
2,1,1,0,0,516,0
3,1,1,0,0,515,0
4,1,1,0,0,515,0
5,1,1,0,0,514,0
6,1,1,0,0,513,0
7,1,1,0,0,513,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,514,0
11,1,1,0,0,515,0
12,1,1,0,0,516,0
13,1,1,0,0,516,0
14,1,1,0,0,518,0
15,1,1,0,0,517,0
0,1,1,0,0,518,0
1,1,1,0,0,518,0
2,1,1,0,0,519,0
3,1,1,0,0,519,0
4,1,1,0,0,518,0
5,1,1,0,0,517,0
6,1,1,0,0,516,0
7,1,1,0,0,515,0
8,1,1,0,0,515,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,515,0
12,1,1,0,0,515,0
13,1,1,0,0,515,0
14,1,1,0,0,515,0
15,1,1,0,0,516,0
0,1,1,0,0,517,0
1,1,1,0,0,517,0
2,1,1,0,0,518,0
3,1,1,0,0,518,0
4,1,1,0,0,519,0
5,1,1,0,0,519,0
6,1,1,0,0,519,0
7,1,1,0,0,518,0
8,1,1,0,0,518,0
9,1,1,0,0,517,0
10,1,1,0,0,516,0
11,1,1,0,0,515,0
12,1,1,0,0,514,0
13,1,1,0,0,513,0
14,1,1,0,0,513,0
15,1,1,0,0,514,0
0,1,1,0,0,514,0
1,1,1,0,0,515,0
2,1,1,0,0,515,0
3,1,1,0,0,516,0
4,1,1,0,0,517,0
5,1,1,0,0,518,0
6,1,1,0,0,519,0
7,1,1,0,0,519,0
8,1,1,0,0,519,0
9,1,1,0,0,520,0
10,1,1,0,0,519,0
11,1,1,0,0,519,0
12,1,1,0,0,518,0
13,1,1,0,0,517,0
14,1,1,0,0,516,0
15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,514,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,513,0
5,1,1,0,0,513,0
6,1,1,0,0,514,0
7,1,1,0,0,515,0
8,1,1,0,0,515,0
9,1,1,0,0,516,0
10,1,1,0,0,517,0
11,1,1,0,0,518,0
12,1,1,0,0,517,0
13,1,1,0,0,518,0
14,1,1,0,0,517,0
15,1,1,0,0,516,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,514,0
3,1,1,0,0,513,0
4,1,1,0,0,512,0
5,1,1,0,0,512,0
6,1,1,0,0,511,0
7,1,1,0,0,510,0
8,1,1,0,0,510,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,511,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,513,0
1,1,1,0,0,514,0
2,1,1,0,0,514,0
3,1,1,0,0,513,0
4,1,1,0,0,512,0
5,1,1,0,0,512,0
6,1,1,0,0,510,0
7,1,1,0,0,510,0
8,1,1,0,0,510,0
9,1,1,0,0,510,0
10,1,1,0,0,509,0
11,1,1,0,0,510,0
12,1,1,0,0,509,0
13,1,1,0,0,510,0
14,1,1,0,0,510,0
15,1,1,0,0,512,0
0,1,1,0,0,512,0
1,1,1,0,0,512,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,513,0
5,1,1,0,0,514,0
6,1,1,0,0,514,0
7,1,1,0,0,513,0
8,1,1,0,0,513,0
9,1,1,0,0,512,0
10,1,1,0,0,511,0
11,1,1,0,0,510,0
12,1,1,0,0,510,0
13,1,1,0,0,510,0
14,1,1,0,0,509,0
15,1,1,0,0,509,0
0,1,1,0,0,509,0
1,1,1,0,0,511,0
2,1,1,0,0,511,0
3,1,1,0,0,512,0
4,1,1,0,0,513,0
5,1,1,0,0,513,0
6,1,1,0,0,514,0
7,1,1,0,0,515,0
8,1,1,0,0,515,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,514,0
12,1,1,0,0,513,0
13,1,1,0,0,513,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,511,0
1,1,1,0,0,511,0
2,1,1,0,0,511,0
3,1,1,0,0,511,0
4,1,1,0,0,511,0
5,1,1,0,0,512,0
6,1,1,0,0,512,0
7,1,1,0,0,513,0
8,1,1,0,0,514,0
9,1,1,0,0,514,0
10,1,1,0,0,514,0
11,1,1,0,0,514,0
12,1,1,0,0,515,0
13,1,1,0,0,515,0
14,1,1,0,0,515,0
15,1,1,0,0,515,0
0,1,1,0,0,514,0
1,1,1,0,0,513,0
2,1,1,0,0,513,0
3,1,1,0,0,511,0
4,1,1,0,0,511,0
5,1,1,0,0,511,0
6,1,1,0,0,510,0
7,1,1,0,0,509,0
8,1,1,0,0,509,0
9,1,1,0,0,510,0
10,1,1,0,0,511,0
11,1,1,0,0,512,0
12,1,1,0,0,513,0
13,1,1,0,0,514,0
14,1,1,0,0,515,0
15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,515,0
3,1,1,0,0,515,0
4,1,1,0,0,514,0
5,1,1,0,0,514,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,512,0
9,1,1,0,0,511,0
10,1,1,0,0,511,0
11,1,1,0,0,511,0
12,1,1,0,0,511,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,513,0
0,1,1,0,0,514,0
1,1,1,0,0,514,0
2,1,1,0,0,515,0
3,1,1,0,0,515,0
4,1,1,0,0,515,0
5,1,1,0,0,516,0
6,1,1,0,0,515,0
7,1,1,0,0,514,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,511,0
15,1,1,0,0,510,0
0,1,1,0,0,511,0
1,1,1,0,0,511,0
2,1,1,0,0,511,0
3,1,1,0,0,512,0
4,1,1,0,0,513,0
5,1,1,0,0,514,0
