0,1,2,3,4,5,6
5,1,1,0,0,561,508
6,1,1,0,0,563,511
7,1,1,0,0,564,508
8,1,1,0,0,566,507
9,1,1,0,0,567,507
10,1,1,0,0,568,506
11,1,1,0,0,568,508
12,1,1,0,0,569,506
13,1,1,0,0,569,506
14,1,1,0,0,568,507
15,1,1,0,0,568,505
0,1,1,0,0,567,507
1,1,1,0,0,566,508
2,1,1,0,0,565,507
3,1,1,0,0,563,507
4,1,1,0,0,560,505
5,1,1,0,0,559,507
6,1,1,0,0,558,507
7,1,1,0,0,557,505
8,1,1,0,0,557,505
9,1,1,0,0,557,506
10,1,1,0,0,557,504
11,1,1,0,0,557,509
12,1,1,0,0,558,505
13,1,1,0,0,559,504
14,1,1,0,0,560,506
15,1,1,0,0,560,505
0,1,1,0,0,561,507
1,1,1,0,0,563,507
2,1,1,0,0,565,510
3,1,1,0,0,566,507
4,1,1,0,0,568,508
5,1,1,0,0,569,508
6,1,1,0,0,570,507
7,1,1,0,0,570,504
8,1,1,0,0,570,507
9,1,1,0,0,568,508
10,1,1,0,0,568,508
11,1,1,0,0,566,506
12,1,1,0,0,563,505
13,1,1,0,0,562,506
14,1,1,0,0,559,508
15,1,1,0,0,558,507
0,1,1,0,0,557,506
1,1,1,0,0,556,504
2,1,1,0,0,555,506
3,1,1,0,0,555,507
4,1,1,0,0,556,506
5,1,1,0,0,557,510
6,1,1,0,0,558,505
7,1,1,0,0,559,511
8,1,1,0,0,560,510
9,1,1,0,0,561,505
10,1,1,0,0,562,507
11,1,1,0,0,563,504
12,1,1,0,0,563,507
13,1,1,0,0,563,508
14,1,1,0,0,563,508
15,1,1,0,0,563,506
0,1,1,0,0,563,508
1,1,1,0,0,562,507
2,1,1,0,0,561,508
3,1,1,0,0,561,508
4,1,1,0,0,560,507
5,1,1,0,0,559,508
6,1,1,0,0,558,507
7,1,1,0,0,557,507
8,1,1,0,0,557,511
9,1,1,0,0,557,507
10,1,1,0,0,557,510
11,1,1,0,0,558,507
12,1,1,0,0,558,508
13,1,1,0,0,558,508
14,1,1,0,0,557,507
15,1,1,0,0,557,505
0,1,1,0,0,556,507
1,1,1,0,0,553,508
2,1,1,0,0,551,508
3,1,1,0,0,547,507
4,1,1,0,0,544,506
5,1,1,0,0,543,508
6,1,1,0,0,543,507
7,1,1,0,0,543,510
8,1,1,0,0,544,508
9,1,1,0,0,545,506
10,1,1,0,0,547,507
11,1,1,0,0,548,508
12,1,1,0,0,551,508
13,1,1,0,0,553,508
14,1,1,0,0,556,508
15,1,1,0,0,558,508
0,1,1,0,0,560,509
1,1,1,0,0,561,509
2,1,1,0,0,561,508
3,1,1,0,0,562,509
4,1,1,0,0,561,507
5,1,1,0,0,561,507
6,1,1,0,0,561,511
7,1,1,0,0,560,509
8,1,1,0,0,560,511
9,1,1,0,0,560,508
10,1,1,0,0,559,509
11,1,1,0,0,559,510
12,1,1,0,0,559,508
13,1,1,0,0,559,505
14,1,1,0,0,560,508
15,1,1,0,0,561,509
0,1,1,0,0,563,510
1,1,1,0,0,564,508
2,1,1,0,0,567,509
3,1,1,0,0,568,508
4,1,1,0,0,568,509
5,1,1,0,0,568,510
6,1,1,0,0,568,508
7,1,1,0,0,568,508
8,1,1,0,0,568,509
9,1,1,0,0,568,507
10,1,1,0,0,567,511
11,1,1,0,0,568,508
12,1,1,0,0,568,506
13,1,1,0,0,570,508
14,1,1,0,0,571,508
15,1,1,0,0,571,509
0,1,1,0,0,572,507
1,1,1,0,0,572,505
2,1,1,0,0,572,508
3,1,1,0,0,574,508
4,1,1,0,0,576,507
5,1,1,0,0,579,511
6,1,1,0,0,580,506
7,1,1,0,0,581,508
8,1,1,0,0,581,508
9,1,1,0,0,579,512
10,1,1,0,0,578,509
11,1,1,0,0,576,505
12,1,1,0,0,574,508
13,1,1,0,0,572,509
14,1,1,0,0,569,509
15,1,1,0,0,566,508
0,1,1,0,0,563,509
1,1,1,0,0,561,508
2,1,1,0,0,561,507
3,1,1,0,0,560,510
4,1,1,0,0,559,510
5,1,1,0,0,559,508
6,1,1,0,0,558,513
7,1,1,0,0,558,509
8,1,1,0,0,556,509
9,1,1,0,0,556,508
10,1,1,0,0,557,506
11,1,1,0,0,558,508
12,1,1,0,0,559,508
13,1,1,0,0,559,508
14,1,1,0,0,557,508
15,1,1,0,0,554,505
0,1,1,0,0,551,508
1,1,1,0,0,547,508
2,1,1,0,0,544,509
3,1,1,0,0,540,508
4,1,1,0,0,536,506
5,1,1,0,0,534,508
6,1,1,0,0,531,511
7,1,1,0,0,529,507
8,1,1,0,0,527,510
9,1,1,0,0,525,504
10,1,1,0,0,523,507
11,1,1,0,0,522,510
12,1,1,0,0,521,509
13,1,1,0,0,520,507
14,1,1,0,0,519,505
15,1,1,0,0,518,507
0,1,1,0,0,515,509
1,1,1,0,0,512,509
2,1,1,0,0,509,508
3,1,1,0,0,506,510
4,1,1,0,0,503,508
5,1,1,0,0,500,510
6,1,1,0,0,497,508
7,1,1,0,0,495,512
8,1,1,0,0,492,507
9,1,1,0,0,490,510
10,1,1,0,0,488,512
11,1,1,0,0,486,508
12,1,1,0,0,484,509
13,1,1,0,0,483,506
14,1,1,0,0,482,509
15,1,1,0,0,481,510
0,1,1,0,0,481,510
1,1,1,0,0,481,509
2,1,1,0,0,482,510
3,1,1,0,0,482,510
4,1,1,0,0,481,509
5,1,1,0,0,481,513
6,1,1,0,0,480,512
7,1,1,0,0,478,512
8,1,1,0,0,476,511
9,1,1,0,0,474,513
10,1,1,0,0,472,511
11,1,1,0,0,470,514
12,1,1,0,0,469,511
13,1,1,0,0,468,513
14,1,1,0,0,467,515
15,1,1,0,0,467,514
0,1,1,0,0,467,513
1,1,1,0,0,467,511
2,1,1,0,0,467,513
3,1,1,0,0,468,516
4,1,1,0,0,468,514
5,1,1,0,0,469,515
6,1,1,0,0,470,516
7,1,1,0,0,471,515
8,1,1,0,0,471,517
9,1,1,0,0,472,515
10,1,1,0,0,473,514
11,1,1,0,0,473,514
12,1,1,0,0,473,513
13,1,1,0,0,472,515
14,1,1,0,0,473,516
15,1,1,0,0,474,515
0,1,1,0,0,473,516
1,1,1,0,0,474,515
2,1,1,0,0,474,517
3,1,1,0,0,473,517
4,1,1,0,0,473,517
5,1,1,0,0,472,518
6,1,1,0,0,472,516
7,1,1,0,0,471,519
8,1,1,0,0,471,518
9,1,1,0,0,471,516
10,1,1,0,0,470,515
11,1,1,0,0,469,517
12,1,1,0,0,468,518
13,1,1,0,0,470,518
14,1,1,0,0,470,518
15,1,1,0,0,469,519
0,1,1,0,0,469,518
1,1,1,0,0,470,519
2,1,1,0,0,471,520
3,1,1,0,0,471,519
4,1,1,0,0,472,519
5,1,1,0,0,473,519
6,1,1,0,0,474,520
7,1,1,0,0,476,521
8,1,1,0,0,478,519
9,1,1,0,0,480,519
10,1,1,0,0,481,519
11,1,1,0,0,479,521
12,1,1,0,0,478,519
13,1,1,0,0,477,519
14,1,1,0,0,476,520
15,1,1,0,0,475,519
0,1,1,0,0,473,520
1,1,1,0,0,472,521
2,1,1,0,0,472,520
3,1,1,0,0,472,521
4,1,1,0,0,473,520
5,1,1,0,0,473,520
6,1,1,0,0,475,524
7,1,1,0,0,477,521
8,1,1,0,0,479,521
9,1,1,0,0,481,519
10,1,1,0,0,482,522
11,1,1,0,0,483,518
12,1,1,0,0,484,522
13,1,1,0,0,486,517
14,1,1,0,0,487,520
15,1,1,0,0,487,522
0,1,1,0,0,487,520
1,1,1,0,0,486,523
2,1,1,0,0,487,521
3,1,1,0,0,487,521
4,1,1,0,0,487,523
5,1,1,0,0,486,520
6,1,1,0,0,486,524
7,1,1,0,0,484,519
8,1,1,0,0,483,521
9,1,1,0,0,482,526
10,1,1,0,0,481,521
11,1,1,0,0,480,524
12,1,1,0,0,479,521
13,1,1,0,0,479,523
14,1,1,0,0,480,522
15,1,1,0,0,481,523
0,1,1,0,0,483,521
1,1,1,0,0,485,519
2,1,1,0,0,487,521
3,1,1,0,0,489,524
4,1,1,0,0,491,522
5,1,1,0,0,493,522
6,1,1,0,0,494,519
7,1,1,0,0,494,521
8,1,1,0,0,494,521
9,1,1,0,0,494,525
10,1,1,0,0,494,522
11,1,1,0,0,493,518
12,1,1,0,0,494,521
13,1,1,0,0,494,522
14,1,1,0,0,494,523
15,1,1,0,0,494,521
0,1,1,0,0,493,519
1,1,1,0,0,493,520
2,1,1,0,0,495,519
3,1,1,0,0,496,523
4,1,1,0,0,496,522
5,1,1,0,0,497,520
6,1,1,0,0,498,524
7,1,1,0,0,499,522
8,1,1,0,0,502,521
9,1,1,0,0,503,520
10,1,1,0,0,503,517
11,1,1,0,0,504,519
12,1,1,0,0,505,519
13,1,1,0,0,506,519
14,1,1,0,0,506,519
15,1,1,0,0,505,516
0,1,1,0,0,504,518
1,1,1,0,0,504,519
2,1,1,0,0,504,519
3,1,1,0,0,504,519
4,1,1,0,0,503,515
5,1,1,0,0,503,517
6,1,1,0,0,503,519
7,1,1,0,0,503,516
8,1,1,0,0,503,519
9,1,1,0,0,503,513
10,1,1,0,0,503,515
11,1,1,0,0,504,518
12,1,1,0,0,505,516
13,1,1,0,0,506,515
14,1,1,0,0,506,512
15,1,1,0,0,506,514
0,1,1,0,0,504,515
1,1,1,0,0,503,515
2,1,1,0,0,502,515
3,1,1,0,0,500,515
4,1,1,0,0,499,513
5,1,1,0,0,498,514
6,1,1,0,0,497,513
7,1,1,0,0,496,517
8,1,1,0,0,496,510
9,1,1,0,0,497,513
10,1,1,0,0,497,515
11,1,1,0,0,498,511
12,1,1,0,0,499,512
13,1,1,0,0,501,509
14,1,1,0,0,503,511
15,1,1,0,0,505,513
0,1,1,0,0,508,512
1,1,1,0,0,511,511
2,1,1,0,0,512,512
3,1,1,0,0,513,511
4,1,1,0,0,512,511
5,1,1,0,0,512,513
6,1,1,0,0,510,513
7,1,1,0,0,508,508
8,1,1,0,0,505,510
9,1,1,0,0,504,512
10,1,1,0,0,503,510
11,1,1,0,0,502,513
12,1,1,0,0,501,508
13,1,1,0,0,501,511
14,1,1,0,0,500,511
15,1,1,0,0,499,511
0,1,1,0,0,499,510
1,1,1,0,0,500,507
2,1,1,0,0,502,510
3,1,1,0,0,502,512
4,1,1,0,0,504,510
5,1,1,0,0,505,510
6,1,1,0,0,507,512
7,1,1,0,0,509,510
8,1,1,0,0,509,510
9,1,1,0,0,509,511
10,1,1,0,0,510,508
11,1,1,0,0,510,505
12,1,1,0,0,511,507
13,1,1,0,0,511,509
14,1,1,0,0,509,509
15,1,1,0,0,508,508
0,1,1,0,0,508,508
1,1,1,0,0,507,507
2,1,1,0,0,506,508
3,1,1,0,0,505,509
4,1,1,0,0,505,507
5,1,1,0,0,505,506
6,1,1,0,0,507,508
7,1,1,0,0,508,505
8,1,1,0,0,510,510
9,1,1,0,0,510,507
10,1,1,0,0,511,503
11,1,1,0,0,512,506
12,1,1,0,0,513,506
13,1,1,0,0,513,506
14,1,1,0,0,514,505
15,1,1,0,0,513,506
0,1,1,0,0,513,505
1,1,1,0,0,512,506
2,1,1,0,0,511,506
3,1,1,0,0,510,505
4,1,1,0,0,509,506
5,1,1,0,0,509,505
6,1,1,0,0,509,508
7,1,1,0,0,510,504
8,1,1,0,0,510,508
9,1,1,0,0,510,502
10,1,1,0,0,511,509
11,1,1,0,0,512,508
12,1,1,0,0,512,503
13,1,1,0,0,512,504
14,1,1,0,0,513,501
15,1,1,0,0,513,503
0,1,1,0,0,513,504
1,1,1,0,0,513,505
2,1,1,0,0,512,504
3,1,1,0,0,511,504
4,1,1,0,0,510,503
5,1,1,0,0,508,503
6,1,1,0,0,506,507
7,1,1,0,0,506,505
8,1,1,0,0,505,502
9,1,1,0,0,505,505
10,1,1,0,0,504,508
11,1,1,0,0,505,504
12,1,1,0,0,507,503
13,1,1,0,0,508,501
14,1,1,0,0,511,504
15,1,1,0,0,513,505
0,1,1,0,0,515,505
1,1,1,0,0,516,505
2,1,1,0,0,518,502
3,1,1,0,0,519,504
4,1,1,0,0,519,507
5,1,1,0,0,518,505
6,1,1,0,0,517,505
7,1,1,0,0,516,508
8,1,1,0,0,513,505
9,1,1,0,0,510,507
10,1,1,0,0,507,507
11,1,1,0,0,504,504
12,1,1,0,0,502,502
13,1,1,0,0,501,505
14,1,1,0,0,500,507
15,1,1,0,0,500,507
0,1,1,0,0,501,505
1,1,1,0,0,501,507
2,1,1,0,0,503,505
3,1,1,0,0,504,507
4,1,1,0,0,504,507
5,1,1,0,0,504,506
6,1,1,0,0,505,510
7,1,1,0,0,505,507
8,1,1,0,0,506,505
9,1,1,0,0,507,510
10,1,1,0,0,507,507
11,1,1,0,0,506,504
12,1,1,0,0,505,506
13,1,1,0,0,504,507
14,1,1,0,0,504,508
15,1,1,0,0,503,506
0,1,1,0,0,503,508
1,1,1,0,0,503,507
2,1,1,0,0,504,507
3,1,1,0,0,506,510
4,1,1,0,0,507,509
5,1,1,0,0,509,507
6,1,1,0,0,511,512
7,1,1,0,0,513,509
8,1,1,0,0,513,508
9,1,1,0,0,513,508
10,1,1,0,0,514,505
11,1,1,0,0,514,508
12,1,1,0,0,512,508
13,1,1,0,0,511,509
14,1,1,0,0,508,509
15,1,1,0,0,505,505
0,1,1,0,0,503,508
1,1,1,0,0,501,509
2,1,1,0,0,500,510
3,1,1,0,0,499,509
4,1,1,0,0,498,506
5,1,1,0,0,497,509
6,1,1,0,0,495,513
7,1,1,0,0,495,507
8,1,1,0,0,495,511
9,1,1,0,0,496,506
10,1,1,0,0,496,509
11,1,1,0,0,497,512
12,1,1,0,0,499,510
13,1,1,0,0,501,508
14,1,1,0,0,502,506
15,1,1,0,0,504,508
0,1,1,0,0,506,510
1,1,1,0,0,508,510
2,1,1,0,0,510,510
3,1,1,0,0,510,510
4,1,1,0,0,511,510
5,1,1,0,0,511,511
6,1,1,0,0,512,510
7,1,1,0,0,512,513
8,1,1,0,0,515,507
9,1,1,0,0,517,511
10,1,1,0,0,520,513
11,1,1,0,0,524,509
12,1,1,0,0,527,511
13,1,1,0,0,528,511
14,1,1,0,0,529,510
15,1,1,0,0,530,511
0,1,1,0,0,530,512
1,1,1,0,0,530,511
2,1,1,0,0,530,508
3,1,1,0,0,530,510
4,1,1,0,0,530,510
5,1,1,0,0,528,513
6,1,1,0,0,527,513
7,1,1,0,0,527,509
8,1,1,0,0,527,515
9,1,1,0,0,527,515
10,1,1,0,0,525,512
11,1,1,0,0,522,511
12,1,1,0,0,520,509
13,1,1,0,0,519,511
14,1,1,0,0,518,513
15,1,1,0,0,518,513
0,1,1,0,0,518,512
1,1,1,0,0,518,509
2,1,1,0,0,519,512
3,1,1,0,0,520,513
4,1,1,0,0,521,513
5,1,1,0,0,522,513
6,1,1,0,0,522,511
7,1,1,0,0,521,513
8,1,1,0,0,520,517
9,1,1,0,0,518,512
10,1,1,0,0,516,515
11,1,1,0,0,513,511
12,1,1,0,0,511,513
13,1,1,0,0,509,513
14,1,1,0,0,507,513
15,1,1,0,0,504,512
0,1,1,0,0,501,510
1,1,1,0,0,500,512
2,1,1,0,0,499,514
3,1,1,0,0,498,514
4,1,1,0,0,499,513
5,1,1,0,0,499,515
6,1,1,0,0,500,514
7,1,1,0,0,501,515
8,1,1,0,0,502,513
9,1,1,0,0,501,515
10,1,1,0,0,501,510
11,1,1,0,0,501,512
12,1,1,0,0,502,514
13,1,1,0,0,502,514
14,1,1,0,0,502,513
15,1,1,0,0,502,511
0,1,1,0,0,502,513
1,1,1,0,0,501,514
2,1,1,0,0,501,512
3,1,1,0,0,501,517
4,1,1,0,0,501,511
5,1,1,0,0,502,513
6,1,1,0,0,503,513
7,1,1,0,0,504,515
8,1,1,0,0,504,515
9,1,1,0,0,505,512
10,1,1,0,0,507,514
11,1,1,0,0,508,516
12,1,1,0,0,510,514
13,1,1,0,0,511,513
14,1,1,0,0,512,513
15,1,1,0,0,512,512
0,1,1,0,0,512,514
1,1,1,0,0,511,514
2,1,1,0,0,512,513
3,1,1,0,0,512,514
4,1,1,0,0,512,512
5,1,1,0,0,511,514
6,1,1,0,0,511,515
7,1,1,0,0,510,513
8,1,1,0,0,508,513
9,1,1,0,0,508,512
10,1,1,0,0,509,513
11,1,1,0,0,510,512
12,1,1,0,0,511,510
13,1,1,0,0,512,511
14,1,1,0,0,512,510
15,1,1,0,0,511,511
0,1,1,0,0,511,509
1,1,1,0,0,510,513
2,1,1,0,0,510,512
3,1,1,0,0,508,510
4,1,1,0,0,505,512
5,1,1,0,0,503,512
6,1,1,0,0,502,511
7,1,1,0,0,501,510
8,1,1,0,0,500,509
9,1,1,0,0,499,511
10,1,1,0,0,499,510
11,1,1,0,0,498,508
12,1,1,0,0,498,509
13,1,1,0,0,499,508
14,1,1,0,0,499,509
15,1,1,0,0,501,510
0,1,1,0,0,502,509
1,1,1,0,0,504,510
2,1,1,0,0,505,508
3,1,1,0,0,506,510
4,1,1,0,0,507,510
5,1,1,0,0,508,510
6,1,1,0,0,509,509
7,1,1,0,0,510,508
8,1,1,0,0,509,510
9,1,1,0,0,508,509
10,1,1,0,0,507,507
11,1,1,0,0,507,507
12,1,1,0,0,508,506
13,1,1,0,0,509,508
14,1,1,0,0,509,506
15,1,1,0,0,507,510
0,1,1,0,0,506,509
1,1,1,0,0,506,507
2,1,1,0,0,506,508
3,1,1,0,0,506,509
4,1,1,0,0,507,508
5,1,1,0,0,508,509
6,1,1,0,0,510,508
7,1,1,0,0,512,510
8,1,1,0,0,515,508
9,1,1,0,0,519,507
10,1,1,0,0,524,506
11,1,1,0,0,529,505
12,1,1,0,0,535,507
13,1,1,0,0,542,507
14,1,1,0,0,548,507
15,1,1,0,0,553,507
0,1,1,0,0,559,506
1,1,1,0,0,563,508
2,1,1,0,0,566,508
3,1,1,0,0,568,508
4,1,1,0,0,569,508
5,1,1,0,0,568,507
6,1,1,0,0,568,509
7,1,1,0,0,569,505
8,1,1,0,0,571,510
9,1,1,0,0,573,508
10,1,1,0,0,575,507
11,1,1,0,0,577,509
12,1,1,0,0,579,507
13,1,1,0,0,579,506
14,1,1,0,0,576,507
15,1,1,0,0,573,506
0,1,1,0,0,569,507
1,1,1,0,0,561,508
2,1,1,0,0,552,508
3,1,1,0,0,542,508
4,1,1,0,0,533,507
5,1,1,0,0,526,508
6,1,1,0,0,516,509
7,1,1,0,0,507,507
8,1,1,0,0,499,507
9,1,1,0,0,494,506
10,1,1,0,0,485,509
11,1,1,0,0,469,506
12,1,1,0,0,447,507
13,1,1,0,0,418,507
14,1,1,0,0,385,506
15,1,1,0,0,349,507
0,1,1,0,0,316,506
1,1,1,0,0,289,508
2,1,1,0,0,273,510
3,1,1,0,0,264,508
4,1,1,0,0,258,508
5,1,1,0,0,254,508
6,1,1,0,0,248,508
7,1,1,0,0,240,510
8,1,1,0,0,232,508
9,1,1,0,0,231,508
10,1,1,0,0,237,512
11,1,1,0,0,248,508
12,1,1,0,0,259,511
13,1,1,0,0,271,509
14,1,1,0,0,287,508
15,1,1,0,0,307,511
0,1,1,0,0,327,510
1,1,1,0,0,351,512
2,1,1,0,0,376,509
3,1,1,0,0,401,509
4,1,1,0,0,423,512
5,1,1,0,0,444,510
6,1,1,0,0,463,512
7,1,1,0,0,480,510
8,1,1,0,0,495,509
9,1,1,0,0,506,513
10,1,1,0,0,514,511
11,1,1,0,0,520,513
12,1,1,0,0,527,510
13,1,1,0,0,531,510
14,1,1,0,0,535,513
15,1,1,0,0,537,511
0,1,1,0,0,539,513
1,1,1,0,0,541,511
2,1,1,0,0,544,511
3,1,1,0,0,547,513
4,1,1,0,0,548,513
5,1,1,0,0,550,509
6,1,1,0,0,552,512
7,1,1,0,0,554,512
8,1,1,0,0,556,512
9,1,1,0,0,557,511
10,1,1,0,0,559,508
11,1,1,0,0,560,511
12,1,1,0,0,560,511
13,1,1,0,0,561,511
14,1,1,0,0,560,511
15,1,1,0,0,559,507
0,1,1,0,0,558,510
1,1,1,0,0,557,511
2,1,1,0,0,557,511
3,1,1,0,0,556,510
4,1,1,0,0,555,511
5,1,1,0,0,555,509
6,1,1,0,0,555,511
7,1,1,0,0,555,508
8,1,1,0,0,555,512
9,1,1,0,0,556,506
10,1,1,0,0,557,513
11,1,1,0,0,559,512
12,1,1,0,0,560,508
13,1,1,0,0,561,509
14,1,1,0,0,563,505
15,1,1,0,0,563,508
0,1,1,0,0,565,509
1,1,1,0,0,566,509
2,1,1,0,0,567,508
3,1,1,0,0,566,509
4,1,1,0,0,566,508
5,1,1,0,0,565,507
6,1,1,0,0,564,511
7,1,1,0,0,564,510
8,1,1,0,0,563,506
9,1,1,0,0,563,510
10,1,1,0,0,562,511
11,1,1,0,0,562,508
12,1,1,0,0,562,508
13,1,1,0,0,563,505
14,1,1,0,0,563,508
15,1,1,0,0,563,509
0,1,1,0,0,563,509
1,1,1,0,0,563,508
2,1,1,0,0,563,505
3,1,1,0,0,563,507
4,1,1,0,0,563,510
5,1,1,0,0,563,508
6,1,1,0,0,562,508
7,1,1,0,0,561,511
8,1,1,0,0,561,508
9,1,1,0,0,560,509
10,1,1,0,0,559,509
11,1,1,0,0,559,507
12,1,1,0,0,560,505
13,1,1,0,0,560,507
14,1,1,0,0,560,509
15,1,1,0,0,561,508
0,1,1,0,0,561,508
1,1,1,0,0,561,508
2,1,1,0,0,563,507
3,1,1,0,0,563,508
4,1,1,0,0,562,508
5,1,1,0,0,562,508
6,1,1,0,0,563,510
7,1,1,0,0,563,508
8,1,1,0,0,563,506
9,1,1,0,0,563,511
10,1,1,0,0,564,508
11,1,1,0,0,563,504
12,1,1,0,0,563,507
13,1,1,0,0,561,508
14,1,1,0,0,559,508
15,1,1,0,0,558,506
0,1,1,0,0,556,508
1,1,1,0,0,556,507
2,1,1,0,0,554,506
3,1,1,0,0,553,509
4,1,1,0,0,554,508
5,1,1,0,0,558,506
6,1,1,0,0,563,512
7,1,1,0,0,567,508
8,1,1,0,0,570,508
9,1,1,0,0,571,507
10,1,1,0,0,570,504
11,1,1,0,0,570,507
12,1,1,0,0,568,508
13,1,1,0,0,565,507
14,1,1,0,0,561,507
15,1,1,0,0,556,504
0,1,1,0,0,552,506
1,1,1,0,0,548,508
2,1,1,0,0,546,508
3,1,1,0,0,545,508
4,1,1,0,0,543,504
5,1,1,0,0,543,507
6,1,1,0,0,542,510
7,1,1,0,0,542,505
8,1,1,0,0,542,508
9,1,1,0,0,543,502
10,1,1,0,0,544,505
11,1,1,0,0,546,508
12,1,1,0,0,547,506
13,1,1,0,0,549,505
14,1,1,0,0,550,503
15,1,1,0,0,551,505
0,1,1,0,0,551,506
1,1,1,0,0,551,507
2,1,1,0,0,552,507
3,1,1,0,0,552,507
4,1,1,0,0,553,505
5,1,1,0,0,552,507
6,1,1,0,0,552,505
7,1,1,0,0,552,509
8,1,1,0,0,553,503
9,1,1,0,0,553,508
10,1,1,0,0,554,509
11,1,1,0,0,556,504
12,1,1,0,0,556,507
13,1,1,0,0,557,507
14,1,1,0,0,558,505
15,1,1,0,0,559,506
0,1,1,0,0,559,507
1,1,1,0,0,560,505
2,1,1,0,0,561,503
3,1,1,0,0,562,506
4,1,1,0,0,562,505
5,1,1,0,0,562,508
6,1,1,0,0,562,508
7,1,1,0,0,563,504
8,1,1,0,0,564,506
9,1,1,0,0,563,508
10,1,1,0,0,564,505
11,1,1,0,0,564,509
12,1,1,0,0,564,504
13,1,1,0,0,564,506
14,1,1,0,0,565,508
15,1,1,0,0,566,508
0,1,1,0,0,567,507
1,1,1,0,0,568,504
2,1,1,0,0,568,507
3,1,1,0,0,569,509
4,1,1,0,0,569,508
5,1,1,0,0,571,508
6,1,1,0,0,571,510
7,1,1,0,0,571,508
8,1,1,0,0,571,509
9,1,1,0,0,570,509
10,1,1,0,0,569,507
11,1,1,0,0,568,504
12,1,1,0,0,568,506
13,1,1,0,0,568,508
14,1,1,0,0,568,508
15,1,1,0,0,568,507
0,1,1,0,0,567,508
1,1,1,0,0,567,507
2,1,1,0,0,566,508
3,1,1,0,0,566,508
4,1,1,0,0,567,507
5,1,1,0,0,567,507
6,1,1,0,0,569,508
7,1,1,0,0,570,506
8,1,1,0,0,571,510
9,1,1,0,0,571,508
10,1,1,0,0,571,504
11,1,1,0,0,570,507
12,1,1,0,0,569,507
13,1,1,0,0,566,508
14,1,1,0,0,563,508
15,1,1,0,0,561,508
0,1,1,0,0,559,506
1,1,1,0,0,557,508
2,1,1,0,0,555,508
3,1,1,0,0,552,508
4,1,1,0,0,551,508
5,1,1,0,0,549,507
6,1,1,0,0,547,506
7,1,1,0,0,545,510
8,1,1,0,0,546,507
9,1,1,0,0,546,509
10,1,1,0,0,546,507
11,1,1,0,0,546,509
12,1,1,0,0,546,508
13,1,1,0,0,545,507
14,1,1,0,0,544,504
15,1,1,0,0,542,506
0,1,1,0,0,540,508
1,1,1,0,0,536,508
2,1,1,0,0,532,508
3,1,1,0,0,527,504
4,1,1,0,0,522,507
5,1,1,0,0,518,508
6,1,1,0,0,515,509
7,1,1,0,0,512,508
8,1,1,0,0,510,505
9,1,1,0,0,509,508
10,1,1,0,0,508,512
11,1,1,0,0,507,507
12,1,1,0,0,506,510
13,1,1,0,0,504,506
14,1,1,0,0,503,508
15,1,1,0,0,502,510
0,1,1,0,0,500,510
1,1,1,0,0,497,509
2,1,1,0,0,495,510
3,1,1,0,0,493,509
4,1,1,0,0,491,508
5,1,1,0,0,489,512
6,1,1,0,0,487,510
7,1,1,0,0,486,513
8,1,1,0,0,485,510
9,1,1,0,0,482,511
10,1,1,0,0,480,511
11,1,1,0,0,478,511
12,1,1,0,0,476,508
13,1,1,0,0,475,510
14,1,1,0,0,473,512
15,1,1,0,0,472,512
0,1,1,0,0,472,514
1,1,1,0,0,472,508
2,1,1,0,0,473,511
3,1,1,0,0,473,513
4,1,1,0,0,473,513
5,1,1,0,0,474,512
6,1,1,0,0,474,510
7,1,1,0,0,473,512
8,1,1,0,0,474,517
9,1,1,0,0,475,514
10,1,1,0,0,476,513
11,1,1,0,0,477,509
12,1,1,0,0,478,517
13,1,1,0,0,477,514
14,1,1,0,0,478,513
15,1,1,0,0,476,513
0,1,1,0,0,474,511
1,1,1,0,0,472,513
2,1,1,0,0,469,513
3,1,1,0,0,467,517
4,1,1,0,0,466,516
5,1,1,0,0,465,516
6,1,1,0,0,466,515
7,1,1,0,0,465,517
8,1,1,0,0,465,515
9,1,1,0,0,465,514
10,1,1,0,0,465,515
11,1,1,0,0,465,514
12,1,1,0,0,465,515
13,1,1,0,0,464,515
14,1,1,0,0,464,515
15,1,1,0,0,465,516
0,1,1,0,0,466,515
1,1,1,0,0,466,516
2,1,1,0,0,464,518
3,1,1,0,0,463,518
4,1,1,0,0,463,518
5,1,1,0,0,462,516
6,1,1,0,0,461,519
7,1,1,0,0,460,518
8,1,1,0,0,459,517
9,1,1,0,0,459,517
10,1,1,0,0,460,516
11,1,1,0,0,461,515
12,1,1,0,0,462,518
13,1,1,0,0,464,518
14,1,1,0,0,464,519
15,1,1,0,0,466,518
0,1,1,0,0,467,519
1,1,1,0,0,469,520
2,1,1,0,0,471,519
3,1,1,0,0,472,520
4,1,1,0,0,472,519
5,1,1,0,0,472,521
6,1,1,0,0,472,521
7,1,1,0,0,473,522
8,1,1,0,0,474,521
9,1,1,0,0,475,520
10,1,1,0,0,475,522
11,1,1,0,0,475,520
12,1,1,0,0,476,520
13,1,1,0,0,478,521
14,1,1,0,0,480,519
15,1,1,0,0,481,521
0,1,1,0,0,481,522
1,1,1,0,0,481,521
2,1,1,0,0,481,518
3,1,1,0,0,480,521
4,1,1,0,0,480,523
5,1,1,0,0,478,521
6,1,1,0,0,477,524
7,1,1,0,0,476,518
8,1,1,0,0,474,520
9,1,1,0,0,473,525
10,1,1,0,0,472,521
11,1,1,0,0,472,524
