0,1,2,3,4,5,6
1,1,1,0,0,473,0
2,1,1,0,0,474,0
3,1,1,0,0,474,0
4,1,1,0,0,475,0
5,1,1,0,0,476,0
6,1,1,0,0,478,0
7,1,1,0,0,478,0
8,1,1,0,0,479,0
9,1,1,0,0,479,0
10,1,1,0,0,480,0
11,1,1,0,0,480,0
12,1,1,0,0,480,0
13,1,1,0,0,480,0
14,1,1,0,0,480,0
15,1,1,0,0,479,0
0,1,1,0,0,478,0
1,1,1,0,0,478,0
2,1,1,0,0,478,0
3,1,1,0,0,479,0
4,1,1,0,0,478,0
5,1,1,0,0,479,0
6,1,1,0,0,480,0
7,1,1,0,0,480,0
8,1,1,0,0,480,0
9,1,1,0,0,481,0
10,1,1,0,0,482,0
11,1,1,0,0,483,0
12,1,1,0,0,483,0
13,1,1,0,0,483,0
14,1,1,0,0,484,0
15,1,1,0,0,485,0
0,1,1,0,0,484,0
1,1,1,0,0,483,0
2,1,1,0,0,483,0
3,1,1,0,0,483,0
4,1,1,0,0,482,0
5,1,1,0,0,482,0
6,1,1,0,0,482,0
7,1,1,0,0,482,0
8,1,1,0,0,482,0
9,1,1,0,0,483,0
10,1,1,0,0,483,0
11,1,1,0,0,483,0
12,1,1,0,0,483,0
13,1,1,0,0,484,0
14,1,1,0,0,485,0
15,1,1,0,0,486,0
0,1,1,0,0,486,0
1,1,1,0,0,486,0
2,1,1,0,0,486,0
3,1,1,0,0,486,0
4,1,1,0,0,485,0
5,1,1,0,0,484,0
6,1,1,0,0,484,0
7,1,1,0,0,483,0
8,1,1,0,0,482,0
9,1,1,0,0,481,0
10,1,1,0,0,481,0
11,1,1,0,0,480,0
12,1,1,0,0,480,0
13,1,1,0,0,480,0
14,1,1,0,0,480,0
15,1,1,0,0,480,0
0,1,1,0,0,480,0
1,1,1,0,0,480,0
2,1,1,0,0,481,0
3,1,1,0,0,481,0
4,1,1,0,0,481,0
5,1,1,0,0,480,0
6,1,1,0,0,479,0
7,1,1,0,0,480,0
8,1,1,0,0,478,0
9,1,1,0,0,477,0
10,1,1,0,0,475,0
11,1,1,0,0,476,0
12,1,1,0,0,475,0
13,1,1,0,0,474,0
14,1,1,0,0,473,0
15,1,1,0,0,473,0
0,1,1,0,0,472,0
1,1,1,0,0,472,0
2,1,1,0,0,472,0
3,1,1,0,0,472,0
4,1,1,0,0,473,0
5,1,1,0,0,474,0
6,1,1,0,0,475,0
7,1,1,0,0,475,0
8,1,1,0,0,474,0
9,1,1,0,0,474,0
10,1,1,0,0,473,0
11,1,1,0,0,473,0
12,1,1,0,0,473,0
13,1,1,0,0,472,0
14,1,1,0,0,472,0
15,1,1,0,0,472,0
0,1,1,0,0,471,0
1,1,1,0,0,470,0
2,1,1,0,0,471,0
3,1,1,0,0,470,0
4,1,1,0,0,471,0
5,1,1,0,0,470,0
6,1,1,0,0,471,0
7,1,1,0,0,472,0
8,1,1,0,0,474,0
9,1,1,0,0,476,0
10,1,1,0,0,478,0
11,1,1,0,0,479,0
12,1,1,0,0,480,0
13,1,1,0,0,482,0
14,1,1,0,0,483,0
15,1,1,0,0,484,0
0,1,1,0,0,484,0
1,1,1,0,0,484,0
2,1,1,0,0,484,0
3,1,1,0,0,486,0
4,1,1,0,0,486,0
5,1,1,0,0,487,0
6,1,1,0,0,489,0
7,1,1,0,0,489,0
8,1,1,0,0,491,0
9,1,1,0,0,493,0
10,1,1,0,0,494,0
11,1,1,0,0,495,0
12,1,1,0,0,498,0
13,1,1,0,0,500,0
14,1,1,0,0,503,0
15,1,1,0,0,505,0
0,1,1,0,0,507,0
1,1,1,0,0,508,0
2,1,1,0,0,510,0
3,1,1,0,0,512,0
4,1,1,0,0,513,0
5,1,1,0,0,514,0
6,1,1,0,0,516,0
7,1,1,0,0,517,0
8,1,1,0,0,518,0
9,1,1,0,0,519,0
10,1,1,0,0,520,0
11,1,1,0,0,521,0
12,1,1,0,0,523,0
13,1,1,0,0,524,0
14,1,1,0,0,526,0
15,1,1,0,0,527,0
0,1,1,0,0,530,0
1,1,1,0,0,531,0
2,1,1,0,0,534,0
3,1,1,0,0,536,0
4,1,1,0,0,537,0
5,1,1,0,0,538,0
6,1,1,0,0,539,0
7,1,1,0,0,539,0
8,1,1,0,0,540,0
9,1,1,0,0,540,0
10,1,1,0,0,541,0
11,1,1,0,0,541,0
12,1,1,0,0,541,0
13,1,1,0,0,541,0
14,1,1,0,0,542,0
15,1,1,0,0,542,0
0,1,1,0,0,542,0
1,1,1,0,0,542,0
2,1,1,0,0,543,0
3,1,1,0,0,544,0
4,1,1,0,0,545,0
5,1,1,0,0,547,0
6,1,1,0,0,548,0
7,1,1,0,0,549,0
8,1,1,0,0,550,0
9,1,1,0,0,551,0
10,1,1,0,0,551,0
11,1,1,0,0,551,0
12,1,1,0,0,552,0
13,1,1,0,0,551,0
14,1,1,0,0,551,0
15,1,1,0,0,550,0
0,1,1,0,0,549,0
1,1,1,0,0,548,0
2,1,1,0,0,547,0
3,1,1,0,0,547,0
4,1,1,0,0,547,0
5,1,1,0,0,548,0
6,1,1,0,0,548,0
7,1,1,0,0,548,0
8,1,1,0,0,549,0
9,1,1,0,0,550,0
10,1,1,0,0,551,0
11,1,1,0,0,551,0
12,1,1,0,0,551,0
13,1,1,0,0,551,0
14,1,1,0,0,551,0
15,1,1,0,0,552,0
0,1,1,0,0,552,0
1,1,1,0,0,551,0
2,1,1,0,0,550,0
3,1,1,0,0,549,0
4,1,1,0,0,548,0
5,1,1,0,0,547,0
6,1,1,0,0,546,0
7,1,1,0,0,545,0
8,1,1,0,0,545,0
9,1,1,0,0,544,0
10,1,1,0,0,545,0
11,1,1,0,0,545,0
12,1,1,0,0,545,0
13,1,1,0,0,546,0
14,1,1,0,0,547,0
15,1,1,0,0,547,0
0,1,1,0,0,547,0
1,1,1,0,0,547,0
2,1,1,0,0,547,0
3,1,1,0,0,546,0
4,1,1,0,0,546,0
5,1,1,0,0,545,0
6,1,1,0,0,544,0
7,1,1,0,0,543,0
8,1,1,0,0,542,0
9,1,1,0,0,541,0
10,1,1,0,0,540,0
11,1,1,0,0,540,0
12,1,1,0,0,539,0
13,1,1,0,0,538,0
14,1,1,0,0,538,0
15,1,1,0,0,539,0
0,1,1,0,0,540,0
1,1,1,0,0,541,0
2,1,1,0,0,542,0
3,1,1,0,0,543,0
4,1,1,0,0,543,0
5,1,1,0,0,543,0
6,1,1,0,0,543,0
7,1,1,0,0,542,0
8,1,1,0,0,542,0
9,1,1,0,0,541,0
10,1,1,0,0,540,0
11,1,1,0,0,540,0
12,1,1,0,0,538,0
13,1,1,0,0,537,0
14,1,1,0,0,536,0
15,1,1,0,0,535,0
0,1,1,0,0,534,0
1,1,1,0,0,534,0
2,1,1,0,0,534,0
3,1,1,0,0,534,0
4,1,1,0,0,534,0
5,1,1,0,0,535,0
6,1,1,0,0,536,0
7,1,1,0,0,535,0
8,1,1,0,0,536,0
9,1,1,0,0,536,0
10,1,1,0,0,535,0
11,1,1,0,0,535,0
12,1,1,0,0,535,0
13,1,1,0,0,534,0
14,1,1,0,0,534,0
15,1,1,0,0,533,0
0,1,1,0,0,531,0
1,1,1,0,0,530,0
2,1,1,0,0,530,0
3,1,1,0,0,530,0
4,1,1,0,0,529,0
5,1,1,0,0,528,0
6,1,1,0,0,527,0
7,1,1,0,0,527,0
8,1,1,0,0,527,0
9,1,1,0,0,528,0
10,1,1,0,0,528,0
11,1,1,0,0,529,0
12,1,1,0,0,529,0
13,1,1,0,0,529,0
14,1,1,0,0,529,0
15,1,1,0,0,529,0
0,1,1,0,0,529,0
1,1,1,0,0,528,0
2,1,1,0,0,527,0
3,1,1,0,0,526,0
4,1,1,0,0,526,0
5,1,1,0,0,524,0
6,1,1,0,0,524,0
7,1,1,0,0,523,0
8,1,1,0,0,522,0
9,1,1,0,0,522,0
10,1,1,0,0,522,0
11,1,1,0,0,522,0
12,1,1,0,0,522,0
13,1,1,0,0,523,0
14,1,1,0,0,524,0
15,1,1,0,0,525,0
0,1,1,0,0,524,0
1,1,1,0,0,526,0
2,1,1,0,0,526,0
3,1,1,0,0,526,0
4,1,1,0,0,526,0
5,1,1,0,0,525,0
6,1,1,0,0,525,0
7,1,1,0,0,524,0
8,1,1,0,0,523,0
9,1,1,0,0,523,0
10,1,1,0,0,522,0
11,1,1,0,0,521,0
12,1,1,0,0,521,0
13,1,1,0,0,521,0
14,1,1,0,0,520,0
15,1,1,0,0,520,0
0,1,1,0,0,520,0
1,1,1,0,0,520,0
2,1,1,0,0,521,0
3,1,1,0,0,521,0
4,1,1,0,0,522,0
5,1,1,0,0,522,0
6,1,1,0,0,521,0
7,1,1,0,0,521,0
8,1,1,0,0,521,0
9,1,1,0,0,520,0
10,1,1,0,0,520,0
11,1,1,0,0,519,0
12,1,1,0,0,518,0
13,1,1,0,0,516,0
14,1,1,0,0,516,0
15,1,1,0,0,516,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,515,0
3,1,1,0,0,516,0
4,1,1,0,0,516,0
5,1,1,0,0,517,0
6,1,1,0,0,518,0
7,1,1,0,0,518,0
8,1,1,0,0,518,0
9,1,1,0,0,518,0
10,1,1,0,0,518,0
11,1,1,0,0,519,0
12,1,1,0,0,519,0
13,1,1,0,0,519,0
14,1,1,0,0,518,0
15,1,1,0,0,517,0
0,1,1,0,0,516,0
1,1,1,0,0,515,0
2,1,1,0,0,514,0
3,1,1,0,0,513,0
4,1,1,0,0,513,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,513,0
8,1,1,0,0,514,0
9,1,1,0,0,515,0
10,1,1,0,0,516,0
11,1,1,0,0,516,0
12,1,1,0,0,516,0
13,1,1,0,0,517,0
14,1,1,0,0,516,0
15,1,1,0,0,516,0
0,1,1,0,0,517,0
1,1,1,0,0,516,0
2,1,1,0,0,516,0
3,1,1,0,0,515,0
4,1,1,0,0,514,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,512,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,513,0
13,1,1,0,0,513,0
14,1,1,0,0,514,0
15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,515,0
3,1,1,0,0,515,0
4,1,1,0,0,516,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,514,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,512,0
1,1,1,0,0,513,0
2,1,1,0,0,514,0
3,1,1,0,0,514,0
4,1,1,0,0,514,0
5,1,1,0,0,515,0
6,1,1,0,0,515,0
7,1,1,0,0,515,0
8,1,1,0,0,514,0
9,1,1,0,0,513,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,510,0
1,1,1,0,0,510,0
2,1,1,0,0,510,0
3,1,1,0,0,510,0
4,1,1,0,0,511,0
5,1,1,0,0,512,0
6,1,1,0,0,514,0
7,1,1,0,0,514,0
8,1,1,0,0,515,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,515,0
12,1,1,0,0,515,0
13,1,1,0,0,514,0
14,1,1,0,0,514,0
15,1,1,0,0,513,0
0,1,1,0,0,512,0
1,1,1,0,0,511,0
2,1,1,0,0,510,0
3,1,1,0,0,511,0
4,1,1,0,0,510,0
5,1,1,0,0,510,0
6,1,1,0,0,510,0
7,1,1,0,0,510,0
8,1,1,0,0,511,0
9,1,1,0,0,512,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,513,0
13,1,1,0,0,513,0
14,1,1,0,0,514,0
15,1,1,0,0,514,0
0,1,1,0,0,515,0
1,1,1,0,0,515,0
2,1,1,0,0,514,0
3,1,1,0,0,513,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,511,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,511,0
13,1,1,0,0,512,0
14,1,1,0,0,513,0
15,1,1,0,0,512,0
0,1,1,0,0,513,0
1,1,1,0,0,513,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,513,0
5,1,1,0,0,512,0
6,1,1,0,0,512,0
7,1,1,0,0,511,0
8,1,1,0,0,510,0
9,1,1,0,0,509,0
10,1,1,0,0,509,0
11,1,1,0,0,509,0
12,1,1,0,0,509,0
13,1,1,0,0,509,0
14,1,1,0,0,510,0
15,1,1,0,0,510,0
0,1,1,0,0,510,0
1,1,1,0,0,512,0
2,1,1,0,0,512,0
3,1,1,0,0,513,0
4,1,1,0,0,513,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,513,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,512,0
11,1,1,0,0,511,0
12,1,1,0,0,511,0
13,1,1,0,0,510,0
14,1,1,0,0,510,0
15,1,1,0,0,509,0
0,1,1,0,0,509,0
1,1,1,0,0,508,0
2,1,1,0,0,509,0
3,1,1,0,0,509,0
4,1,1,0,0,510,0
5,1,1,0,0,511,0
6,1,1,0,0,512,0
7,1,1,0,0,511,0
8,1,1,0,0,512,0
9,1,1,0,0,512,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,511,0
0,1,1,0,0,510,0
1,1,1,0,0,509,0
2,1,1,0,0,509,0
3,1,1,0,0,508,0
4,1,1,0,0,509,0
5,1,1,0,0,509,0
6,1,1,0,0,509,0
7,1,1,0,0,510,0
8,1,1,0,0,511,0
9,1,1,0,0,512,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,514,0
13,1,1,0,0,514,0
14,1,1,0,0,514,0
15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,514,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,510,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,511,0
13,1,1,0,0,513,0
14,1,1,0,0,515,0
15,1,1,0,0,515,0
0,1,1,0,0,515,0
1,1,1,0,0,516,0
2,1,1,0,0,516,0
3,1,1,0,0,516,0
4,1,1,0,0,515,0
5,1,1,0,0,515,0
6,1,1,0,0,514,0
7,1,1,0,0,513,0
8,1,1,0,0,512,0
9,1,1,0,0,511,0
10,1,1,0,0,511,0
11,1,1,0,0,511,0
12,1,1,0,0,511,0
13,1,1,0,0,510,0
14,1,1,0,0,511,0
15,1,1,0,0,511,0
0,1,1,0,0,512,0
1,1,1,0,0,513,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,513,0
5,1,1,0,0,513,0
6,1,1,0,0,513,0
7,1,1,0,0,513,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,510,0
0,1,1,0,0,509,0
1,1,1,0,0,508,0
2,1,1,0,0,509,0
3,1,1,0,0,508,0
4,1,1,0,0,509,0
5,1,1,0,0,510,0
6,1,1,0,0,512,0
7,1,1,0,0,512,0
8,1,1,0,0,513,0
9,1,1,0,0,513,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,514,0
13,1,1,0,0,513,0
14,1,1,0,0,513,0
15,1,1,0,0,512,0
0,1,1,0,0,511,0
1,1,1,0,0,510,0
2,1,1,0,0,510,0
3,1,1,0,0,510,0
4,1,1,0,0,510,0
5,1,1,0,0,510,0
6,1,1,0,0,510,0
7,1,1,0,0,510,0
8,1,1,0,0,510,0
9,1,1,0,0,512,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,514,0
13,1,1,0,0,514,0
14,1,1,0,0,514,0
15,1,1,0,0,514,0
0,1,1,0,0,514,0
1,1,1,0,0,513,0
2,1,1,0,0,512,0
3,1,1,0,0,511,0
4,1,1,0,0,510,0
5,1,1,0,0,509,0
6,1,1,0,0,509,0
7,1,1,0,0,510,0
8,1,1,0,0,511,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,510,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,512,0
0,1,1,0,0,512,0
1,1,1,0,0,512,0
2,1,1,0,0,512,0
3,1,1,0,0,513,0
4,1,1,0,0,512,0
5,1,1,0,0,512,0
6,1,1,0,0,512,0
7,1,1,0,0,511,0
8,1,1,0,0,511,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,510,0
12,1,1,0,0,510,0
13,1,1,0,0,510,0
14,1,1,0,0,511,0
15,1,1,0,0,510,0
0,1,1,0,0,511,0
1,1,1,0,0,512,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,514,0
5,1,1,0,0,514,0
6,1,1,0,0,512,0
7,1,1,0,0,512,0
8,1,1,0,0,511,0
9,1,1,0,0,510,0
10,1,1,0,0,508,0
11,1,1,0,0,507,0
12,1,1,0,0,506,0
13,1,1,0,0,504,0
14,1,1,0,0,504,0
15,1,1,0,0,502,0
0,1,1,0,0,502,0
1,1,1,0,0,501,0
2,1,1,0,0,502,0
3,1,1,0,0,502,0
4,1,1,0,0,503,0
5,1,1,0,0,504,0
6,1,1,0,0,506,0
7,1,1,0,0,507,0
8,1,1,0,0,508,0
9,1,1,0,0,508,0
10,1,1,0,0,509,0
11,1,1,0,0,509,0
12,1,1,0,0,510,0
13,1,1,0,0,509,0
14,1,1,0,0,509,0
15,1,1,0,0,507,0
0,1,1,0,0,505,0
1,1,1,0,0,504,0
2,1,1,0,0,503,0
3,1,1,0,0,502,0
4,1,1,0,0,500,0
5,1,1,0,0,500,0
6,1,1,0,0,501,0
7,1,1,0,0,501,0
8,1,1,0,0,503,0
9,1,1,0,0,504,0
10,1,1,0,0,505,0
11,1,1,0,0,505,0
12,1,1,0,0,506,0
13,1,1,0,0,507,0
14,1,1,0,0,508,0
15,1,1,0,0,508,0
0,1,1,0,0,509,0
1,1,1,0,0,508,0
2,1,1,0,0,508,0
3,1,1,0,0,509,0
4,1,1,0,0,510,0
5,1,1,0,0,510,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,512,0
9,1,1,0,0,512,0
10,1,1,0,0,512,0
11,1,1,0,0,512,0
12,1,1,0,0,513,0
13,1,1,0,0,515,0
14,1,1,0,0,516,0
15,1,1,0,0,518,0
0,1,1,0,0,519,0
1,1,1,0,0,519,0
2,1,1,0,0,519,0
3,1,1,0,0,519,0
4,1,1,0,0,519,0
5,1,1,0,0,518,0
6,1,1,0,0,518,0
7,1,1,0,0,516,0
8,1,1,0,0,515,0
9,1,1,0,0,514,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,512,0
13,1,1,0,0,512,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,513,0
1,1,1,0,0,514,0
2,1,1,0,0,515,0
3,1,1,0,0,516,0
4,1,1,0,0,516,0
5,1,1,0,0,517,0
6,1,1,0,0,517,0
7,1,1,0,0,517,0
8,1,1,0,0,516,0
9,1,1,0,0,515,0
10,1,1,0,0,515,0
11,1,1,0,0,514,0
12,1,1,0,0,513,0
13,1,1,0,0,513,0
14,1,1,0,0,512,0
15,1,1,0,0,512,0
0,1,1,0,0,512,0
1,1,1,0,0,511,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,513,0
6,1,1,0,0,514,0
7,1,1,0,0,514,0
8,1,1,0,0,515,0
9,1,1,0,0,515,0
10,1,1,0,0,516,0
11,1,1,0,0,516,0
12,1,1,0,0,516,0
13,1,1,0,0,515,0
14,1,1,0,0,515,0
15,1,1,0,0,514,0
0,1,1,0,0,513,0
1,1,1,0,0,513,0
2,1,1,0,0,512,0
3,1,1,0,0,512,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,512,0
9,1,1,0,0,513,0
10,1,1,0,0,513,0
11,1,1,0,0,513,0
12,1,1,0,0,514,0
13,1,1,0,0,514,0
14,1,1,0,0,514,0
15,1,1,0,0,515,0
0,1,1,0,0,514,0
1,1,1,0,0,514,0
2,1,1,0,0,513,0
3,1,1,0,0,513,0
4,1,1,0,0,512,0
5,1,1,0,0,511,0
6,1,1,0,0,511,0
7,1,1,0,0,511,0
8,1,1,0,0,510,0
9,1,1,0,0,510,0
10,1,1,0,0,510,0
11,1,1,0,0,511,0
12,1,1,0,0,511,0
13,1,1,0,0,511,0
14,1,1,0,0,511,0
15,1,1,0,0,510,0
0,1,1,0,0,508,0
1,1,1,0,0,504,0
2,1,1,0,0,498,0
3,1,1,0,0,492,0
4,1,1,0,0,485,0
5,1,1,0,0,478,0
6,1,1,0,0,470,0
7,1,1,0,0,464,0
8,1,1,0,0,457,0
9,1,1,0,0,451,0
10,1,1,0,0,446,0
11,1,1,0,0,443,0
12,1,1,0,0,441,0
13,1,1,0,0,441,0
14,1,1,0,0,440,0
15,1,1,0,0,439,0
0,1,1,0,0,437,0
1,1,1,0,0,436,0
2,1,1,0,0,435,0
3,1,1,0,0,435,0
4,1,1,0,0,436,0
5,1,1,0,0,440,0
6,1,1,0,0,446,0
7,1,1,0,0,454,0
8,1,1,0,0,465,0
9,1,1,0,0,478,0
10,1,1,0,0,489,0
11,1,1,0,0,503,0
12,1,1,0,0,514,0
13,1,1,0,0,525,0
14,1,1,0,0,537,0
15,1,1,0,0,549,0
0,1,1,0,0,562,0
1,1,1,0,0,577,0
2,1,1,0,0,594,0
3,1,1,0,0,614,0
4,1,1,0,0,638,0
5,1,1,0,0,664,0
6,1,1,0,0,691,0
7,1,1,0,0,716,0
8,1,1,0,0,737,0
9,1,1,0,0,754,0
10,1,1,0,0,763,0
11,1,1,0,0,767,0
12,1,1,0,0,767,0
13,1,1,0,0,767,0
14,1,1,0,0,768,0
15,1,1,0,0,770,0
0,1,1,0,0,769,0
1,1,1,0,0,764,0
2,1,1,0,0,756,0
3,1,1,0,0,745,0
4,1,1,0,0,732,0
5,1,1,0,0,719,0
6,1,1,0,0,704,0
7,1,1,0,0,687,0
8,1,1,0,0,671,0
9,1,1,0,0,653,0
10,1,1,0,0,635,0
11,1,1,0,0,615,0
12,1,1,0,0,598,0
13,1,1,0,0,581,0
14,1,1,0,0,566,0
15,1,1,0,0,551,0
0,1,1,0,0,539,0
1,1,1,0,0,527,0
2,1,1,0,0,516,0
3,1,1,0,0,507,0
4,1,1,0,0,498,0
5,1,1,0,0,489,0
6,1,1,0,0,483,0
7,1,1,0,0,478,0
8,1,1,0,0,474,0
9,1,1,0,0,471,0
10,1,1,0,0,469,0
11,1,1,0,0,468,0
12,1,1,0,0,467,0
13,1,1,0,0,467,0
14,1,1,0,0,467,0
15,1,1,0,0,466,0
0,1,1,0,0,466,0
1,1,1,0,0,466,0
2,1,1,0,0,465,0
3,1,1,0,0,465,0
4,1,1,0,0,464,0
5,1,1,0,0,464,0
6,1,1,0,0,463,0
7,1,1,0,0,462,0
8,1,1,0,0,462,0
9,1,1,0,0,461,0
10,1,1,0,0,460,0
11,1,1,0,0,460,0
12,1,1,0,0,460,0
13,1,1,0,0,459,0
14,1,1,0,0,459,0
15,1,1,0,0,459,0
0,1,1,0,0,459,0
1,1,1,0,0,460,0
2,1,1,0,0,461,0
3,1,1,0,0,461,0
4,1,1,0,0,462,0
5,1,1,0,0,462,0
6,1,1,0,0,462,0
7,1,1,0,0,462,0
8,1,1,0,0,463,0
9,1,1,0,0,463,0
10,1,1,0,0,462,0
11,1,1,0,0,461,0
12,1,1,0,0,460,0
13,1,1,0,0,460,0
14,1,1,0,0,459,0
15,1,1,0,0,459,0
0,1,1,0,0,459,0
1,1,1,0,0,459,0
2,1,1,0,0,459,0
3,1,1,0,0,460,0
4,1,1,0,0,460,0
5,1,1,0,0,461,0
6,1,1,0,0,463,0
7,1,1,0,0,463,0
8,1,1,0,0,465,0
9,1,1,0,0,465,0
10,1,1,0,0,466,0
11,1,1,0,0,467,0
12,1,1,0,0,468,0
13,1,1,0,0,467,0
14,1,1,0,0,467,0
15,1,1,0,0,467,0
0,1,1,0,0,467,0
1,1,1,0,0,467,0
2,1,1,0,0,466,0
3,1,1,0,0,466,0
4,1,1,0,0,465,0
5,1,1,0,0,466,0
6,1,1,0,0,467,0
7,1,1,0,0,467,0
8,1,1,0,0,467,0
9,1,1,0,0,468,0
10,1,1,0,0,470,0
11,1,1,0,0,471,0
12,1,1,0,0,471,0
13,1,1,0,0,472,0
14,1,1,0,0,472,0
15,1,1,0,0,472,0
0,1,1,0,0,472,0
1,1,1,0,0,472,0
2,1,1,0,0,472,0
3,1,1,0,0,471,0
4,1,1,0,0,471,0
5,1,1,0,0,471,0
6,1,1,0,0,471,0
7,1,1,0,0,471,0
8,1,1,0,0,471,0
9,1,1,0,0,471,0
10,1,1,0,0,471,0
11,1,1,0,0,471,0
12,1,1,0,0,472,0
13,1,1,0,0,473,0
14,1,1,0,0,474,0
15,1,1,0,0,475,0
0,1,1,0,0,476,0
1,1,1,0,0,476,0
2,1,1,0,0,476,0
3,1,1,0,0,477,0
4,1,1,0,0,477,0
5,1,1,0,0,476,0
6,1,1,0,0,476,0
7,1,1,0,0,476,0
8,1,1,0,0,475,0
9,1,1,0,0,474,0
10,1,1,0,0,473,0
11,1,1,0,0,473,0
12,1,1,0,0,473,0
13,1,1,0,0,473,0
14,1,1,0,0,474,0
15,1,1,0,0,473,0
0,1,1,0,0,474,0
1,1,1,0,0,475,0
2,1,1,0,0,476,0
3,1,1,0,0,477,0
4,1,1,0,0,478,0
5,1,1,0,0,479,0
6,1,1,0,0,479,0
7,1,1,0,0,479,0
8,1,1,0,0,480,0
9,1,1,0,0,479,0
10,1,1,0,0,479,0
11,1,1,0,0,478,0
12,1,1,0,0,479,0
13,1,1,0,0,477,0
14,1,1,0,0,477,0
15,1,1,0,0,476,0
0,1,1,0,0,477,0
1,1,1,0,0,478,0
2,1,1,0,0,478,0
3,1,1,0,0,478,0
4,1,1,0,0,479,0
5,1,1,0,0,480,0
6,1,1,0,0,481,0
7,1,1,0,0,482,0
8,1,1,0,0,483,0
9,1,1,0,0,483,0
10,1,1,0,0,484,0
11,1,1,0,0,484,0
12,1,1,0,0,483,0
13,1,1,0,0,482,0
14,1,1,0,0,481,0
15,1,1,0,0,481,0
0,1,1,0,0,481,0
1,1,1,0,0,480,0
2,1,1,0,0,480,0
3,1,1,0,0,480,0
4,1,1,0,0,480,0
5,1,1,0,0,479,0
6,1,1,0,0,480,0
7,1,1,0,0,480,0
8,1,1,0,0,480,0
9,1,1,0,0,481,0
10,1,1,0,0,482,0
11,1,1,0,0,482,0
12,1,1,0,0,483,0
13,1,1,0,0,484,0
14,1,1,0,0,484,0
15,1,1,0,0,484,0
0,1,1,0,0,484,0
1,1,1,0,0,485,0
2,1,1,0,0,484,0
3,1,1,0,0,483,0
4,1,1,0,0,482,0
5,1,1,0,0,481,0
6,1,1,0,0,480,0
7,1,1,0,0,479,0
