0,1,2,3,4,5,6
2,1,1,0,0,556,507
3,1,1,0,0,558,510
4,1,1,0,0,560,508
5,1,1,0,0,560,508
6,1,1,0,0,560,507
7,1,1,0,0,560,510
8,1,1,0,0,559,509
9,1,1,0,0,559,508
10,1,1,0,0,558,509
11,1,1,0,0,557,508
12,1,1,0,0,558,508
13,1,1,0,0,559,509
14,1,1,0,0,560,508
15,1,1,0,0,562,509
0,1,1,0,0,563,508
1,1,1,0,0,564,511
2,1,1,0,0,564,506
3,1,1,0,0,565,507
4,1,1,0,0,564,508
5,1,1,0,0,565,508
6,1,1,0,0,566,510
7,1,1,0,0,566,508
8,1,1,0,0,567,507
9,1,1,0,0,568,511
10,1,1,0,0,568,509
11,1,1,0,0,568,507
12,1,1,0,0,566,509
13,1,1,0,0,565,507
14,1,1,0,0,562,508
15,1,1,0,0,560,508
0,1,1,0,0,558,511
1,1,1,0,0,556,509
2,1,1,0,0,557,507
3,1,1,0,0,556,508
4,1,1,0,0,557,509
5,1,1,0,0,557,508
6,1,1,0,0,557,510
7,1,1,0,0,556,508
8,1,1,0,0,555,509
9,1,1,0,0,552,508
10,1,1,0,0,551,508
11,1,1,0,0,549,508
12,1,1,0,0,547,507
13,1,1,0,0,544,508
14,1,1,0,0,542,508
15,1,1,0,0,540,507
0,1,1,0,0,537,505
1,1,1,0,0,535,507
2,1,1,0,0,532,508
3,1,1,0,0,529,508
4,1,1,0,0,526,507
5,1,1,0,0,523,510
6,1,1,0,0,521,510
7,1,1,0,0,519,506
8,1,1,0,0,517,510
9,1,1,0,0,516,507
10,1,1,0,0,515,508
11,1,1,0,0,515,510
12,1,1,0,0,513,508
13,1,1,0,0,511,507
14,1,1,0,0,509,508
15,1,1,0,0,507,506
0,1,1,0,0,503,508
1,1,1,0,0,499,508
2,1,1,0,0,495,509
3,1,1,0,0,491,511
4,1,1,0,0,488,506
5,1,1,0,0,484,509
6,1,1,0,0,480,510
7,1,1,0,0,476,510
8,1,1,0,0,473,512
9,1,1,0,0,471,508
10,1,1,0,0,469,512
11,1,1,0,0,469,511
12,1,1,0,0,468,509
13,1,1,0,0,468,512
14,1,1,0,0,468,507
15,1,1,0,0,470,510
0,1,1,0,0,471,511
1,1,1,0,0,473,511
2,1,1,0,0,474,514
3,1,1,0,0,472,509
4,1,1,0,0,471,511
5,1,1,0,0,470,513
6,1,1,0,0,468,513
7,1,1,0,0,466,515
8,1,1,0,0,463,510
9,1,1,0,0,459,514
10,1,1,0,0,455,514
11,1,1,0,0,454,513
12,1,1,0,0,450,512
13,1,1,0,0,450,517
14,1,1,0,0,449,514
15,1,1,0,0,449,514
0,1,1,0,0,449,515
1,1,1,0,0,450,518
2,1,1,0,0,452,513
3,1,1,0,0,454,515
4,1,1,0,0,456,516
5,1,1,0,0,457,518
6,1,1,0,0,459,519
7,1,1,0,0,460,514
8,1,1,0,0,460,518
9,1,1,0,0,460,515
10,1,1,0,0,460,518
11,1,1,0,0,459,517
12,1,1,0,0,458,520
13,1,1,0,0,458,519
14,1,1,0,0,457,518
15,1,1,0,0,457,521
0,1,1,0,0,457,520
1,1,1,0,0,457,522
2,1,1,0,0,459,522
3,1,1,0,0,459,520
4,1,1,0,0,461,524
5,1,1,0,0,462,523
6,1,1,0,0,463,523
7,1,1,0,0,464,524
8,1,1,0,0,465,523
9,1,1,0,0,467,526
10,1,1,0,0,468,524
11,1,1,0,0,468,526
12,1,1,0,0,469,526
13,1,1,0,0,469,526
14,1,1,0,0,468,526
15,1,1,0,0,468,526
0,1,1,0,0,467,524
1,1,1,0,0,467,526
2,1,1,0,0,467,526
3,1,1,0,0,465,530
4,1,1,0,0,464,528
5,1,1,0,0,465,527
6,1,1,0,0,465,528
7,1,1,0,0,466,530
8,1,1,0,0,468,531
9,1,1,0,0,469,529
10,1,1,0,0,472,530
11,1,1,0,0,474,531
12,1,1,0,0,476,529
13,1,1,0,0,478,529
14,1,1,0,0,480,533
15,1,1,0,0,482,531
0,1,1,0,0,484,529
1,1,1,0,0,484,531
2,1,1,0,0,484,531
3,1,1,0,0,483,534
4,1,1,0,0,483,532
5,1,1,0,0,482,530
6,1,1,0,0,480,533
7,1,1,0,0,480,529
8,1,1,0,0,479,532
9,1,1,0,0,479,530
10,1,1,0,0,478,530
11,1,1,0,0,479,531
12,1,1,0,0,480,529
13,1,1,0,0,480,530
14,1,1,0,0,481,531
15,1,1,0,0,482,529
0,1,1,0,0,483,530
1,1,1,0,0,483,530
2,1,1,0,0,483,533
3,1,1,0,0,484,529
4,1,1,0,0,485,530
5,1,1,0,0,485,531
6,1,1,0,0,485,530
7,1,1,0,0,486,532
8,1,1,0,0,486,531
9,1,1,0,0,487,532
10,1,1,0,0,487,533
11,1,1,0,0,486,528
12,1,1,0,0,486,530
13,1,1,0,0,485,531
14,1,1,0,0,486,528
15,1,1,0,0,487,530
0,1,1,0,0,487,529
1,1,1,0,0,487,529
2,1,1,0,0,487,527
3,1,1,0,0,488,528
4,1,1,0,0,487,529
5,1,1,0,0,488,529
6,1,1,0,0,488,532
7,1,1,0,0,487,527
8,1,1,0,0,485,528
9,1,1,0,0,484,527
10,1,1,0,0,482,531
11,1,1,0,0,480,527
12,1,1,0,0,479,529
13,1,1,0,0,479,527
14,1,1,0,0,478,528
15,1,1,0,0,478,527
0,1,1,0,0,479,527
1,1,1,0,0,480,528
2,1,1,0,0,481,526
3,1,1,0,0,483,528
4,1,1,0,0,484,527
5,1,1,0,0,487,529
6,1,1,0,0,490,524
7,1,1,0,0,492,527
8,1,1,0,0,494,523
9,1,1,0,0,494,526
10,1,1,0,0,495,524
11,1,1,0,0,497,524
12,1,1,0,0,499,523
13,1,1,0,0,499,524
14,1,1,0,0,499,523
15,1,1,0,0,500,522
0,1,1,0,0,501,520
1,1,1,0,0,502,522
2,1,1,0,0,502,520
3,1,1,0,0,503,524
4,1,1,0,0,503,522
5,1,1,0,0,504,519
6,1,1,0,0,504,521
7,1,1,0,0,504,522
8,1,1,0,0,503,519
9,1,1,0,0,504,521
10,1,1,0,0,503,516
11,1,1,0,0,504,519
12,1,1,0,0,505,517
13,1,1,0,0,507,517
14,1,1,0,0,508,519
15,1,1,0,0,508,514
0,1,1,0,0,508,516
1,1,1,0,0,508,516
2,1,1,0,0,508,516
3,1,1,0,0,509,518
4,1,1,0,0,509,513
5,1,1,0,0,508,515
6,1,1,0,0,507,515
7,1,1,0,0,507,515
8,1,1,0,0,505,516
9,1,1,0,0,504,510
10,1,1,0,0,504,514
11,1,1,0,0,503,513
12,1,1,0,0,504,509
13,1,1,0,0,504,513
14,1,1,0,0,505,508
15,1,1,0,0,505,510
0,1,1,0,0,506,510
1,1,1,0,0,506,511
2,1,1,0,0,507,513
3,1,1,0,0,507,507
4,1,1,0,0,507,509
5,1,1,0,0,505,510
6,1,1,0,0,505,510
7,1,1,0,0,504,511
8,1,1,0,0,504,505
9,1,1,0,0,503,510
10,1,1,0,0,502,508
11,1,1,0,0,502,505
12,1,1,0,0,502,509
13,1,1,0,0,502,504
14,1,1,0,0,502,505
15,1,1,0,0,502,505
0,1,1,0,0,506,506
1,1,1,0,0,509,508
2,1,1,0,0,510,503
3,1,1,0,0,511,504
4,1,1,0,0,511,504
5,1,1,0,0,511,505
6,1,1,0,0,511,507
7,1,1,0,0,510,501
8,1,1,0,0,508,505
9,1,1,0,0,506,500
10,1,1,0,0,504,505
11,1,1,0,0,504,501
12,1,1,0,0,504,504
13,1,1,0,0,505,502
14,1,1,0,0,506,501
15,1,1,0,0,504,504
0,1,1,0,0,502,502
1,1,1,0,0,501,504
2,1,1,0,0,500,502
3,1,1,0,0,499,500
4,1,1,0,0,499,504
5,1,1,0,0,499,502
6,1,1,0,0,501,504
7,1,1,0,0,501,503
8,1,1,0,0,502,501
9,1,1,0,0,502,505
10,1,1,0,0,504,503
11,1,1,0,0,506,504
12,1,1,0,0,507,503
13,1,1,0,0,509,504
14,1,1,0,0,510,503
15,1,1,0,0,510,502
0,1,1,0,0,510,503
1,1,1,0,0,508,502
2,1,1,0,0,508,501
3,1,1,0,0,507,504
4,1,1,0,0,506,503
5,1,1,0,0,505,500
6,1,1,0,0,504,502
7,1,1,0,0,506,503
8,1,1,0,0,507,504
9,1,1,0,0,508,503
10,1,1,0,0,510,503
11,1,1,0,0,511,504
12,1,1,0,0,512,502
13,1,1,0,0,513,501
14,1,1,0,0,515,504
15,1,1,0,0,516,499
0,1,1,0,0,517,500
1,1,1,0,0,517,501
2,1,1,0,0,518,500
3,1,1,0,0,519,503
4,1,1,0,0,519,503
5,1,1,0,0,518,501
6,1,1,0,0,518,500
7,1,1,0,0,517,504
8,1,1,0,0,518,500
9,1,1,0,0,516,502
10,1,1,0,0,516,503
11,1,1,0,0,516,501
12,1,1,0,0,516,500
13,1,1,0,0,516,500
14,1,1,0,0,516,498
15,1,1,0,0,516,500
0,1,1,0,0,516,501
1,1,1,0,0,517,501
2,1,1,0,0,519,504
3,1,1,0,0,520,499
4,1,1,0,0,521,500
5,1,1,0,0,521,499
6,1,1,0,0,521,503
7,1,1,0,0,520,500
8,1,1,0,0,519,502
9,1,1,0,0,517,502
10,1,1,0,0,515,503
11,1,1,0,0,513,500
12,1,1,0,0,512,500
13,1,1,0,0,512,502
14,1,1,0,0,512,500
15,1,1,0,0,512,501
0,1,1,0,0,512,500
1,1,1,0,0,515,504
2,1,1,0,0,516,502
3,1,1,0,0,518,501
4,1,1,0,0,519,501
5,1,1,0,0,521,502
6,1,1,0,0,524,505
7,1,1,0,0,526,503
8,1,1,0,0,527,501
9,1,1,0,0,528,505
10,1,1,0,0,530,500
11,1,1,0,0,529,504
12,1,1,0,0,528,503
13,1,1,0,0,525,503
14,1,1,0,0,522,504
15,1,1,0,0,519,503
0,1,1,0,0,515,503
1,1,1,0,0,512,504
2,1,1,0,0,511,503
3,1,1,0,0,510,505
4,1,1,0,0,510,506
5,1,1,0,0,512,504
6,1,1,0,0,513,508
7,1,1,0,0,516,505
8,1,1,0,0,518,506
9,1,1,0,0,519,505
10,1,1,0,0,521,504
11,1,1,0,0,521,505
12,1,1,0,0,520,504
13,1,1,0,0,518,505
14,1,1,0,0,514,505
15,1,1,0,0,511,505
0,1,1,0,0,508,503
1,1,1,0,0,506,505
2,1,1,0,0,504,506
3,1,1,0,0,503,507
4,1,1,0,0,502,505
5,1,1,0,0,502,510
6,1,1,0,0,503,508
7,1,1,0,0,503,505
8,1,1,0,0,502,508
9,1,1,0,0,502,506
10,1,1,0,0,501,508
11,1,1,0,0,499,508
12,1,1,0,0,498,507
13,1,1,0,0,498,506
14,1,1,0,0,498,507
15,1,1,0,0,499,505
0,1,1,0,0,502,507
1,1,1,0,0,504,508
2,1,1,0,0,504,508
3,1,1,0,0,504,511
4,1,1,0,0,504,507
5,1,1,0,0,503,508
6,1,1,0,0,501,507
7,1,1,0,0,499,511
8,1,1,0,0,498,508
9,1,1,0,0,497,512
10,1,1,0,0,498,510
11,1,1,0,0,499,512
12,1,1,0,0,501,509
13,1,1,0,0,504,509
14,1,1,0,0,508,511
15,1,1,0,0,511,509
0,1,1,0,0,515,511
1,1,1,0,0,518,510
2,1,1,0,0,521,514
3,1,1,0,0,525,511
4,1,1,0,0,528,511
5,1,1,0,0,529,511
6,1,1,0,0,530,512
7,1,1,0,0,528,515
8,1,1,0,0,528,513
9,1,1,0,0,527,511
10,1,1,0,0,524,515
11,1,1,0,0,523,511
12,1,1,0,0,522,513
13,1,1,0,0,521,513
14,1,1,0,0,521,513
15,1,1,0,0,521,513
0,1,1,0,0,521,513
1,1,1,0,0,523,513
2,1,1,0,0,525,511
3,1,1,0,0,526,513
4,1,1,0,0,528,512
5,1,1,0,0,529,516
6,1,1,0,0,532,514
7,1,1,0,0,531,516
8,1,1,0,0,532,515
9,1,1,0,0,531,517
10,1,1,0,0,531,515
11,1,1,0,0,532,514
12,1,1,0,0,533,515
13,1,1,0,0,532,515
14,1,1,0,0,531,515
15,1,1,0,0,530,515
0,1,1,0,0,528,518
1,1,1,0,0,525,515
2,1,1,0,0,521,515
3,1,1,0,0,517,516
4,1,1,0,0,513,516
5,1,1,0,0,509,519
6,1,1,0,0,506,516
7,1,1,0,0,503,515
8,1,1,0,0,501,519
9,1,1,0,0,500,514
10,1,1,0,0,500,518
11,1,1,0,0,499,515
12,1,1,0,0,499,516
13,1,1,0,0,498,516
14,1,1,0,0,497,515
15,1,1,0,0,496,515
0,1,1,0,0,495,516
1,1,1,0,0,495,515
2,1,1,0,0,495,516
3,1,1,0,0,495,515
4,1,1,0,0,495,517
5,1,1,0,0,495,517
6,1,1,0,0,494,515
7,1,1,0,0,494,518
8,1,1,0,0,493,514
9,1,1,0,0,492,516
10,1,1,0,0,491,516
11,1,1,0,0,491,515
12,1,1,0,0,491,515
13,1,1,0,0,491,515
14,1,1,0,0,491,515
15,1,1,0,0,488,513
0,1,1,0,0,487,515
1,1,1,0,0,485,516
2,1,1,0,0,484,516
3,1,1,0,0,483,518
4,1,1,0,0,482,513
5,1,1,0,0,481,515
6,1,1,0,0,481,513
7,1,1,0,0,480,517
8,1,1,0,0,480,513
9,1,1,0,0,478,516
10,1,1,0,0,478,515
11,1,1,0,0,478,514
12,1,1,0,0,478,514
13,1,1,0,0,479,514
14,1,1,0,0,480,515
15,1,1,0,0,481,514
0,1,1,0,0,483,515
1,1,1,0,0,484,514
2,1,1,0,0,486,513
3,1,1,0,0,487,515
4,1,1,0,0,488,515
5,1,1,0,0,488,515
6,1,1,0,0,489,513
7,1,1,0,0,488,516
8,1,1,0,0,488,515
9,1,1,0,0,488,513
10,1,1,0,0,488,514
11,1,1,0,0,488,513
12,1,1,0,0,487,513
13,1,1,0,0,486,514
14,1,1,0,0,486,513
15,1,1,0,0,485,514
0,1,1,0,0,485,513
1,1,1,0,0,486,516
2,1,1,0,0,487,511
3,1,1,0,0,489,512
4,1,1,0,0,491,513
5,1,1,0,0,490,512
6,1,1,0,0,491,514
7,1,1,0,0,493,512
8,1,1,0,0,494,511
9,1,1,0,0,495,515
10,1,1,0,0,496,513
11,1,1,0,0,497,511
12,1,1,0,0,496,510
13,1,1,0,0,496,511
14,1,1,0,0,497,512
15,1,1,0,0,500,512
0,1,1,0,0,504,511
1,1,1,0,0,507,512
2,1,1,0,0,510,510
3,1,1,0,0,512,512
4,1,1,0,0,514,513
5,1,1,0,0,513,511
6,1,1,0,0,511,512
7,1,1,0,0,510,510
8,1,1,0,0,506,512
9,1,1,0,0,504,511
10,1,1,0,0,503,510
11,1,1,0,0,503,510
12,1,1,0,0,503,508
13,1,1,0,0,505,509
14,1,1,0,0,510,510
15,1,1,0,0,515,508
0,1,1,0,0,523,507
1,1,1,0,0,531,508
2,1,1,0,0,538,509
3,1,1,0,0,544,509
4,1,1,0,0,551,508
5,1,1,0,0,554,511
6,1,1,0,0,557,510
7,1,1,0,0,558,506
8,1,1,0,0,558,509
9,1,1,0,0,559,506
10,1,1,0,0,561,507
11,1,1,0,0,564,509
12,1,1,0,0,567,506
13,1,1,0,0,569,506
14,1,1,0,0,571,505
15,1,1,0,0,572,504
0,1,1,0,0,571,505
1,1,1,0,0,566,506
2,1,1,0,0,560,506
3,1,1,0,0,554,508
4,1,1,0,0,545,504
5,1,1,0,0,536,505
6,1,1,0,0,526,504
7,1,1,0,0,518,508
8,1,1,0,0,511,504
9,1,1,0,0,504,507
10,1,1,0,0,495,506
11,1,1,0,0,488,507
12,1,1,0,0,485,504
13,1,1,0,0,480,504
14,1,1,0,0,467,504
15,1,1,0,0,448,504
0,1,1,0,0,420,504
1,1,1,0,0,387,504
2,1,1,0,0,350,507
3,1,1,0,0,315,504
4,1,1,0,0,284,504
5,1,1,0,0,264,504
6,1,1,0,0,252,505
7,1,1,0,0,246,507
8,1,1,0,0,242,504
9,1,1,0,0,236,503
10,1,1,0,0,225,507
11,1,1,0,0,216,503
12,1,1,0,0,215,504
13,1,1,0,0,221,505
14,1,1,0,0,231,504
15,1,1,0,0,244,504
0,1,1,0,0,257,504
1,1,1,0,0,273,504
2,1,1,0,0,291,503
3,1,1,0,0,311,504
4,1,1,0,0,332,502
5,1,1,0,0,354,506
6,1,1,0,0,377,507
7,1,1,0,0,399,502
8,1,1,0,0,417,505
9,1,1,0,0,435,504
10,1,1,0,0,452,503
11,1,1,0,0,467,504
12,1,1,0,0,480,500
13,1,1,0,0,492,502
14,1,1,0,0,502,502
15,1,1,0,0,512,503
0,1,1,0,0,521,505
1,1,1,0,0,529,501
2,1,1,0,0,537,502
3,1,1,0,0,543,503
4,1,1,0,0,548,503
5,1,1,0,0,551,506
6,1,1,0,0,553,501
7,1,1,0,0,554,504
8,1,1,0,0,554,503
9,1,1,0,0,553,502
10,1,1,0,0,553,504
11,1,1,0,0,553,499
12,1,1,0,0,554,500
13,1,1,0,0,555,499
14,1,1,0,0,556,502
15,1,1,0,0,556,504
0,1,1,0,0,556,500
1,1,1,0,0,556,502
2,1,1,0,0,556,502
3,1,1,0,0,556,503
4,1,1,0,0,554,505
5,1,1,0,0,551,501
6,1,1,0,0,548,502
7,1,1,0,0,547,504
8,1,1,0,0,546,503
9,1,1,0,0,545,504
10,1,1,0,0,545,499
11,1,1,0,0,547,503
12,1,1,0,0,547,500
13,1,1,0,0,548,502
14,1,1,0,0,549,504
15,1,1,0,0,550,500
0,1,1,0,0,551,501
1,1,1,0,0,551,502
2,1,1,0,0,551,502
3,1,1,0,0,551,505
4,1,1,0,0,552,500
5,1,1,0,0,553,502
6,1,1,0,0,554,504
7,1,1,0,0,554,504
8,1,1,0,0,554,505
9,1,1,0,0,554,500
10,1,1,0,0,555,504
11,1,1,0,0,556,500
12,1,1,0,0,557,504
13,1,1,0,0,558,506
14,1,1,0,0,559,501
15,1,1,0,0,560,502
0,1,1,0,0,561,504
1,1,1,0,0,563,503
2,1,1,0,0,564,506
3,1,1,0,0,563,501
4,1,1,0,0,563,503
5,1,1,0,0,562,504
6,1,1,0,0,561,502
7,1,1,0,0,560,506
8,1,1,0,0,558,503
9,1,1,0,0,556,502
10,1,1,0,0,553,507
11,1,1,0,0,551,502
12,1,1,0,0,549,506
13,1,1,0,0,547,503
14,1,1,0,0,546,504
15,1,1,0,0,545,506
0,1,1,0,0,545,504
1,1,1,0,0,545,507
2,1,1,0,0,546,507
3,1,1,0,0,548,504
4,1,1,0,0,549,507
5,1,1,0,0,550,505
6,1,1,0,0,551,508
7,1,1,0,0,552,504
8,1,1,0,0,553,505
9,1,1,0,0,553,508
10,1,1,0,0,555,505
11,1,1,0,0,556,508
12,1,1,0,0,555,507
13,1,1,0,0,553,507
14,1,1,0,0,552,508
15,1,1,0,0,551,507
0,1,1,0,0,551,507
1,1,1,0,0,551,508
2,1,1,0,0,553,507
3,1,1,0,0,553,509
4,1,1,0,0,554,510
5,1,1,0,0,554,508
6,1,1,0,0,555,512
7,1,1,0,0,554,508
8,1,1,0,0,553,510
9,1,1,0,0,552,508
10,1,1,0,0,551,508
11,1,1,0,0,550,508
12,1,1,0,0,550,507
13,1,1,0,0,548,508
14,1,1,0,0,548,508
15,1,1,0,0,550,507
0,1,1,0,0,551,506
1,1,1,0,0,552,507
2,1,1,0,0,551,508
3,1,1,0,0,551,509
4,1,1,0,0,550,507
5,1,1,0,0,548,512
6,1,1,0,0,546,510
7,1,1,0,0,544,506
8,1,1,0,0,543,510
9,1,1,0,0,542,507
10,1,1,0,0,543,507
11,1,1,0,0,544,509
12,1,1,0,0,545,507
13,1,1,0,0,547,507
14,1,1,0,0,549,507
15,1,1,0,0,551,506
0,1,1,0,0,553,507
1,1,1,0,0,555,507
2,1,1,0,0,556,508
3,1,1,0,0,558,509
4,1,1,0,0,558,505
5,1,1,0,0,558,507
6,1,1,0,0,557,508
7,1,1,0,0,555,508
8,1,1,0,0,552,509
9,1,1,0,0,550,504
10,1,1,0,0,549,508
11,1,1,0,0,548,507
12,1,1,0,0,547,506
13,1,1,0,0,547,508
14,1,1,0,0,547,504
15,1,1,0,0,547,506
0,1,1,0,0,547,506
1,1,1,0,0,547,507
2,1,1,0,0,547,509
3,1,1,0,0,547,507
4,1,1,0,0,547,505
5,1,1,0,0,547,508
6,1,1,0,0,547,507
7,1,1,0,0,546,508
8,1,1,0,0,546,504
9,1,1,0,0,545,507
10,1,1,0,0,545,507
11,1,1,0,0,545,505
12,1,1,0,0,547,508
13,1,1,0,0,548,504
14,1,1,0,0,550,505
15,1,1,0,0,552,505
0,1,1,0,0,553,506
1,1,1,0,0,555,508
2,1,1,0,0,556,504
3,1,1,0,0,558,505
4,1,1,0,0,560,506
5,1,1,0,0,561,506
6,1,1,0,0,562,508
7,1,1,0,0,563,504
8,1,1,0,0,563,504
9,1,1,0,0,563,506
10,1,1,0,0,562,504
11,1,1,0,0,560,508
12,1,1,0,0,560,507
13,1,1,0,0,558,507
14,1,1,0,0,557,507
15,1,1,0,0,557,505
0,1,1,0,0,556,508
1,1,1,0,0,555,508
2,1,1,0,0,556,506
3,1,1,0,0,556,508
4,1,1,0,0,557,507
5,1,1,0,0,557,510
6,1,1,0,0,557,509
7,1,1,0,0,557,507
8,1,1,0,0,558,510
9,1,1,0,0,560,509
10,1,1,0,0,562,508
11,1,1,0,0,564,507
12,1,1,0,0,566,506
13,1,1,0,0,567,507
14,1,1,0,0,567,507
15,1,1,0,0,565,510
0,1,1,0,0,563,507
1,1,1,0,0,560,507
2,1,1,0,0,557,508
3,1,1,0,0,552,508
4,1,1,0,0,547,510
5,1,1,0,0,545,508
6,1,1,0,0,544,507
7,1,1,0,0,543,510
8,1,1,0,0,542,506
9,1,1,0,0,542,510
10,1,1,0,0,541,504
11,1,1,0,0,542,508
12,1,1,0,0,541,508
13,1,1,0,0,540,507
14,1,1,0,0,538,507
15,1,1,0,0,536,507
0,1,1,0,0,533,506
1,1,1,0,0,530,508
2,1,1,0,0,527,508
3,1,1,0,0,525,507
4,1,1,0,0,523,505
5,1,1,0,0,522,507
6,1,1,0,0,520,508
7,1,1,0,0,519,508
8,1,1,0,0,518,507
9,1,1,0,0,516,507
10,1,1,0,0,515,510
11,1,1,0,0,512,505
12,1,1,0,0,508,509
13,1,1,0,0,505,507
14,1,1,0,0,503,508
15,1,1,0,0,500,508
0,1,1,0,0,497,509
1,1,1,0,0,493,508
2,1,1,0,0,490,508
3,1,1,0,0,487,512
4,1,1,0,0,483,509
5,1,1,0,0,481,510
6,1,1,0,0,480,508
7,1,1,0,0,479,512
8,1,1,0,0,476,510
9,1,1,0,0,474,510
10,1,1,0,0,471,511
11,1,1,0,0,469,509
12,1,1,0,0,467,509
13,1,1,0,0,466,511
14,1,1,0,0,465,510
15,1,1,0,0,464,511
0,1,1,0,0,463,511
1,1,1,0,0,463,514
2,1,1,0,0,464,510
3,1,1,0,0,464,511
4,1,1,0,0,465,512
5,1,1,0,0,465,511
6,1,1,0,0,465,514
7,1,1,0,0,465,511
8,1,1,0,0,464,515
9,1,1,0,0,463,513
10,1,1,0,0,461,510
11,1,1,0,0,458,515
12,1,1,0,0,455,513
13,1,1,0,0,452,513
14,1,1,0,0,449,514
15,1,1,0,0,447,513
0,1,1,0,0,444,514
1,1,1,0,0,441,515
2,1,1,0,0,441,513
3,1,1,0,0,440,516
4,1,1,0,0,440,517
5,1,1,0,0,441,516
6,1,1,0,0,443,519
7,1,1,0,0,445,517
8,1,1,0,0,446,518
9,1,1,0,0,448,517
10,1,1,0,0,449,516
11,1,1,0,0,452,517
12,1,1,0,0,455,517
13,1,1,0,0,459,517
14,1,1,0,0,462,518
15,1,1,0,0,464,517
0,1,1,0,0,465,516
1,1,1,0,0,465,518
2,1,1,0,0,464,519
3,1,1,0,0,462,520
4,1,1,0,0,460,519
5,1,1,0,0,456,523
6,1,1,0,0,455,522
7,1,1,0,0,453,518
8,1,1,0,0,452,522
9,1,1,0,0,452,519
10,1,1,0,0,454,520
11,1,1,0,0,455,523
12,1,1,0,0,456,521
13,1,1,0,0,457,521
14,1,1,0,0,457,521
15,1,1,0,0,457,520
0,1,1,0,0,457,522
1,1,1,0,0,456,523
2,1,1,0,0,456,523
3,1,1,0,0,455,526
4,1,1,0,0,455,521
5,1,1,0,0,454,523
6,1,1,0,0,453,522
7,1,1,0,0,454,526
8,1,1,0,0,455,523
9,1,1,0,0,457,527
10,1,1,0,0,459,526
11,1,1,0,0,461,526
12,1,1,0,0,463,524
13,1,1,0,0,463,525
14,1,1,0,0,465,526
15,1,1,0,0,466,525
0,1,1,0,0,466,526
1,1,1,0,0,467,525
2,1,1,0,0,468,528
3,1,1,0,0,467,527
4,1,1,0,0,467,526
5,1,1,0,0,466,527
6,1,1,0,0,465,527
7,1,1,0,0,465,530
8,1,1,0,0,465,528
9,1,1,0,0,465,526
10,1,1,0,0,465,530
11,1,1,0,0,467,526
12,1,1,0,0,469,528
13,1,1,0,0,470,528
14,1,1,0,0,471,527
15,1,1,0,0,472,528
0,1,1,0,0,472,527
1,1,1,0,0,472,527
2,1,1,0,0,472,526
3,1,1,0,0,472,528
4,1,1,0,0,473,527
5,1,1,0,0,473,530
6,1,1,0,0,473,528
7,1,1,0,0,473,531
8,1,1,0,0,473,530
9,1,1,0,0,473,530
10,1,1,0,0,473,528
11,1,1,0,0,473,528
12,1,1,0,0,473,527
13,1,1,0,0,473,528
14,1,1,0,0,474,528
15,1,1,0,0,475,527
0,1,1,0,0,476,531
1,1,1,0,0,476,528
2,1,1,0,0,478,527
3,1,1,0,0,480,528
4,1,1,0,0,481,528
5,1,1,0,0,484,531
6,1,1,0,0,487,527
7,1,1,0,0,489,526
8,1,1,0,0,492,531
9,1,1,0,0,494,525
10,1,1,0,0,495,529
11,1,1,0,0,496,526
12,1,1,0,0,497,527
13,1,1,0,0,496,527
14,1,1,0,0,495,526
15,1,1,0,0,494,526
0,1,1,0,0,493,525
1,1,1,0,0,492,525
2,1,1,0,0,491,526
3,1,1,0,0,491,524
4,1,1,0,0,491,527
5,1,1,0,0,491,526
6,1,1,0,0,493,524
7,1,1,0,0,495,528
8,1,1,0,0,496,523
9,1,1,0,0,498,524
10,1,1,0,0,499,524
11,1,1,0,0,500,523
12,1,1,0,0,501,523
13,1,1,0,0,501,523
14,1,1,0,0,500,522
15,1,1,0,0,499,521
0,1,1,0,0,498,521
1,1,1,0,0,496,523
2,1,1,0,0,494,522
3,1,1,0,0,493,524
4,1,1,0,0,493,520
5,1,1,0,0,493,521
6,1,1,0,0,492,521
7,1,1,0,0,492,521
8,1,1,0,0,492,523
9,1,1,0,0,492,518
10,1,1,0,0,494,520
11,1,1,0,0,494,519
12,1,1,0,0,494,517
13,1,1,0,0,494,519
14,1,1,0,0,496,515
15,1,1,0,0,498,516
0,1,1,0,0,500,517
1,1,1,0,0,502,516
2,1,1,0,0,505,515
3,1,1,0,0,506,519
4,1,1,0,0,506,516
5,1,1,0,0,507,515
6,1,1,0,0,507,515
7,1,1,0,0,507,516
8,1,1,0,0,507,512
9,1,1,0,0,506,515
10,1,1,0,0,504,513
11,1,1,0,0,504,512
12,1,1,0,0,504,515
13,1,1,0,0,504,510
14,1,1,0,0,503,511
15,1,1,0,0,503,511
0,1,1,0,0,504,512
1,1,1,0,0,504,513
2,1,1,0,0,504,509
3,1,1,0,0,505,510
4,1,1,0,0,506,511
5,1,1,0,0,507,511
6,1,1,0,0,508,513
7,1,1,0,0,510,508
8,1,1,0,0,511,511
9,1,1,0,0,512,509
10,1,1,0,0,512,508
11,1,1,0,0,512,509
12,1,1,0,0,511,505
13,1,1,0,0,510,506
14,1,1,0,0,510,507
15,1,1,0,0,509,507
0,1,1,0,0,509,510
1,1,1,0,0,510,506
2,1,1,0,0,511,505
3,1,1,0,0,512,507
4,1,1,0,0,513,507
5,1,1,0,0,514,509
6,1,1,0,0,515,504
7,1,1,0,0,516,507
8,1,1,0,0,517,506
